refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2024-04-21,2024-05-11,9772.00,3.07,0.96,0.00,0.96,0.00,3.07,1.00,0,0,0
2024-04-21,2024-05-11,9773.00,3.99,1.47,0.00,1.46,0.00,3.99,1.00,0,0,0
2024-04-21,2024-05-11,9774.00,0.58,1.27,0.00,1.27,0.00,0.58,1.00,0,0,0
2024-04-21,2024-05-11,9775.00,2.26,1.18,0.00,1.18,0.00,2.26,1.00,0,0,0
2024-04-21,2024-05-11,9776.00,1.15,1.48,0.00,1.48,0.00,1.15,1.00,0,0,0
2024-04-21,2024-05-11,9777.00,0.56,1.49,0.00,1.49,0.00,0.56,1.00,0,0,0
2024-04-21,2024-05-11,9778.00,1.37,1.49,0.00,1.49,0.00,1.37,1.00,0,0,0
2024-04-21,2024-05-11,9779.00,1.44,0.70,0.00,0.69,0.00,1.44,1.00,0,0,0
2024-04-21,2024-05-11,9780.00,0.00,0.20,0.00,0.20,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,10041.00,0.63,0.70,0.00,0.70,0.00,0.63,0.00,0,0,0
2024-04-21,2024-05-11,10042.00,0.00,0.51,0.00,0.51,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,10043.00,2.96,0.31,0.00,0.31,0.00,2.96,1.00,0,0,0
2024-04-21,2024-05-11,10044.00,2.11,0.31,0.00,0.31,0.00,2.11,0.00,0,0,0
2024-04-21,2024-05-11,10045.00,0.04,0.32,0.00,0.32,0.00,0.04,0.00,0,0,0
2024-04-21,2024-05-11,10046.00,0.37,1.94,0.00,1.94,0.00,0.37,0.00,0,0,0
2024-04-21,2024-05-11,12051.00,0.00,1.99,0.00,1.99,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,12052.00,1.00,0.93,0.00,0.93,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-11,12053.00,0.06,1.65,0.00,1.65,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-11,12054.00,0.00,0.96,0.00,0.96,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,12060.00,0.90,0.56,0.00,0.56,0.00,0.90,1.00,0,0,0
2024-04-21,2024-05-11,12061.00,0.06,0.96,0.00,0.96,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-11,12062.00,0.00,0.94,0.00,0.94,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,12063.00,0.00,0.93,0.00,0.93,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,12064.00,0.04,1.21,0.00,1.21,0.00,0.04,1.00,0,0,0
2024-04-21,2024-05-11,12065.00,0.46,0.48,0.00,0.48,0.00,0.46,1.00,0,0,0
2024-04-21,2024-05-11,12066.00,0.08,0.46,0.00,0.46,0.00,0.08,0.00,0,0,0
2024-04-21,2024-05-11,12067.00,0.83,0.44,0.00,0.44,0.00,0.83,1.00,0,0,0
2024-04-21,2024-05-11,12068.00,0.60,0.01,0.00,0.01,0.00,0.60,1.00,0,0,0
2024-04-21,2024-05-11,12069.00,0.34,0.01,0.00,0.00,0.00,0.34,0.00,0,0,0
2024-04-21,2024-05-11,12070.00,1.23,0.03,0.00,0.00,0.03,1.23,1.00,0,0,0
2024-04-21,2024-05-11,12071.00,0.11,0.05,0.00,0.00,0.05,0.11,0.00,0,0,0
2024-04-21,2024-05-11,12072.00,0.11,0.07,0.00,0.00,0.07,0.11,0.00,0,0,0
2024-04-21,2024-05-11,12073.00,0.23,0.30,0.00,0.30,0.00,0.23,0.00,0,0,0
2024-04-21,2024-05-11,13003.00,0.69,0.28,0.00,0.28,0.00,0.69,1.00,0,0,0
2024-04-21,2024-05-11,13004.00,1.07,0.26,0.00,0.26,0.00,1.07,0.00,0,0,0
2024-04-21,2024-05-11,13071.00,1.18,0.25,0.00,0.25,0.00,1.18,1.00,0,0,0
2024-04-21,2024-05-11,13072.00,0.00,0.23,0.00,0.23,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,13073.00,0.59,0.07,0.00,0.07,0.00,0.59,0.00,0,0,0
2024-04-21,2024-05-11,13074.00,0.07,0.08,0.00,0.08,0.00,0.07,0.00,0,0,0
2024-04-21,2024-05-11,13075.00,0.09,0.08,0.00,0.08,0.00,0.09,1.00,0,0,0
2024-04-21,2024-05-11,13076.00,0.50,0.09,0.00,0.09,0.00,0.50,1.00,0,0,0
2024-04-21,2024-05-11,14511.00,0.24,0.61,0.00,0.60,0.00,0.24,1.00,0,0,0
2024-04-21,2024-05-11,14521.00,0.06,0.11,0.00,0.11,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-11,14522.00,0.28,0.12,0.00,0.12,0.00,0.28,1.00,0,0,0
2024-04-21,2024-05-11,14523.00,0.62,0.13,0.00,0.13,0.00,0.62,0.00,0,0,0
2024-04-21,2024-05-11,14524.00,0.26,0.13,0.00,0.13,0.00,0.26,1.00,0,0,0
2024-04-21,2024-05-11,14612.00,0.58,0.14,0.00,0.14,0.00,0.58,1.00,0,0,0
2024-04-21,2024-05-11,14625.00,0.13,0.64,0.00,0.64,0.00,0.13,1.00,0,0,0
2024-04-21,2024-05-11,14626.00,0.61,0.14,0.00,0.14,0.00,0.61,1.00,0,0,0
2024-04-21,2024-05-11,14627.00,0.14,1.14,0.00,1.14,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-11,14628.00,0.14,1.14,0.00,1.14,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-11,14713.00,0.31,1.14,0.00,1.14,0.00,0.31,1.00,0,0,0
2024-04-21,2024-05-11,14729.00,0.27,1.14,0.00,1.14,0.00,0.27,1.00,0,0,0
2024-04-21,2024-05-11,14730.00,0.64,2.14,0.00,2.14,0.00,0.64,1.00,0,0,0
2024-04-21,2024-05-11,15001.00,1.87,1.64,0.00,1.64,0.00,1.87,1.00,0,0,0
2024-04-21,2024-05-11,15002.00,0.89,1.64,0.00,1.64,0.00,0.89,0.00,0,0,0
2024-04-21,2024-05-11,15003.00,0.71,0.64,0.00,0.63,0.00,0.71,0.00,0,0,0
2024-04-21,2024-05-11,15081.00,0.40,0.64,0.00,0.63,0.00,0.40,0.00,0,0,0
2024-04-21,2024-05-11,15082.00,0.17,0.63,0.00,0.63,0.00,0.17,0.00,0,0,0
2024-04-21,2024-05-11,15083.00,1.23,0.63,0.00,0.63,0.00,1.23,0.00,0,0,0
2024-04-21,2024-05-11,15084.00,1.15,1.17,0.00,1.17,0.00,1.15,0.00,0,0,0
2024-04-21,2024-05-11,15085.00,0.26,1.21,0.00,1.21,0.00,0.26,0.00,0,0,0
2024-04-21,2024-05-11,15086.00,1.90,0.07,0.00,0.00,0.07,1.90,1.00,0,0,0
2024-04-21,2024-05-11,15087.00,1.42,0.06,0.00,0.00,0.06,1.42,1.00,0,0,0
2024-04-21,2024-05-11,15088.00,3.33,0.06,0.00,0.00,0.06,3.33,0.00,0,0,0
2024-04-21,2024-05-11,15089.00,0.32,0.06,0.00,0.00,0.06,0.32,0.00,0,0,0
2024-04-21,2024-05-11,15090.00,0.28,0.08,0.00,0.00,0.08,0.28,1.00,0,0,0
2024-04-21,2024-05-11,15091.00,0.14,0.10,0.00,0.00,0.10,0.14,0.00,0,0,0
2024-04-21,2024-05-11,16051.00,0.76,0.12,0.00,0.00,0.12,0.76,1.00,0,0,0
2024-04-21,2024-05-11,16052.00,1.02,0.15,0.00,0.00,0.15,1.02,1.00,0,0,0
2024-04-21,2024-05-11,16053.00,0.06,0.18,0.00,0.00,0.18,0.06,0.00,0,0,0
2024-04-21,2024-05-11,16054.00,0.00,0.21,0.00,0.00,0.21,0.00,0.00,0,0,0
2024-04-21,2024-05-11,16055.00,0.00,0.25,0.00,0.00,0.25,0.00,0.00,0,0,0
2024-04-21,2024-05-11,16061.00,2.00,0.29,0.00,0.00,0.28,2.00,1.00,0,0,0
2024-04-21,2024-05-11,16062.00,0.22,0.32,0.00,0.00,0.32,0.22,0.00,0,0,0
2024-04-21,2024-05-11,16063.00,1.32,0.37,0.00,0.00,0.36,1.32,0.00,0,0,0
2024-04-21,2024-05-11,16064.00,0.00,0.88,0.00,0.88,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,16065.00,0.00,2.03,0.00,2.03,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,16066.00,0.07,1.97,0.00,1.97,0.00,0.07,0.00,0,0,0
2024-04-21,2024-05-11,16067.00,0.70,1.92,0.00,1.92,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-11,16068.00,1.46,1.87,0.00,1.86,0.00,1.46,1.00,0,0,0
2024-04-21,2024-05-11,16069.00,0.00,1.81,0.00,1.81,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,16070.00,0.02,1.76,0.00,1.75,0.00,0.02,0.00,0,0,0
2024-04-21,2024-05-11,16071.00,0.00,1.71,0.00,1.71,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-11,16072.00,0.01,1.32,0.00,1.32,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-11,16073.00,2.04,1.33,0.00,1.33,0.00,2.04,0.00,0,0,0
2024-04-21,2024-05-11,16074.00,1.09,1.34,0.00,1.34,0.00,1.09,1.00,0,0,0
2024-04-21,2024-05-11,16075.00,0.06,0.45,0.00,0.45,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-11,16076.00,2.10,0.46,0.00,0.46,0.00,2.10,0.00,0,0,0
2024-04-21,2024-05-11,16077.00,0.01,0.46,0.00,0.46,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-12,1001.00,0.76,0.47,0.00,0.47,0.00,0.76,0.00,0,0,0
2024-04-21,2024-05-12,1002.00,0.08,1.37,0.00,1.37,0.00,0.08,0.00,0,0,0
2024-04-21,2024-05-12,1003.00,0.20,1.37,0.00,1.37,0.00,0.20,1.00,0,0,0
2024-04-21,2024-05-12,1004.00,1.61,1.38,0.00,1.38,0.00,1.61,0.00,0,0,0
2024-04-21,2024-05-12,1051.00,1.01,1.38,0.00,1.38,0.00,1.01,1.00,0,0,0
2024-04-21,2024-05-12,1053.00,1.00,2.58,0.00,2.58,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-12,1054.00,8.52,2.58,0.00,2.58,0.00,8.52,0.00,0,0,0
2024-04-21,2024-05-12,1055.00,1.50,2.58,0.00,2.58,0.00,1.50,0.00,0,0,0
2024-04-21,2024-05-12,1056.00,1.60,1.78,0.00,1.78,0.00,1.60,0.00,0,0,0
2024-04-21,2024-05-12,1057.00,1.50,2.18,0.00,2.18,0.00,1.50,0.00,0,0,0
2024-04-21,2024-05-12,1058.00,0.75,2.19,0.00,2.19,0.00,0.75,0.00,0,0,0
2024-04-21,2024-05-12,1059.00,1.00,2.19,0.00,2.19,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-12,1060.00,0.51,0.89,0.00,0.89,0.00,0.51,1.00,0,0,0
2024-04-21,2024-05-12,1061.00,0.00,0.89,0.00,0.89,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,1062.00,2.47,0.89,0.00,0.89,0.00,2.47,0.00,0,0,0
2024-04-21,2024-05-12,2000.00,1.16,0.89,0.00,0.89,0.00,1.16,1.00,0,0,0
2024-04-21,2024-05-12,3101.00,0.25,0.21,0.00,0.00,0.21,0.25,1.00,0,0,0
2024-04-21,2024-05-12,3102.00,0.06,0.14,0.00,0.00,0.14,0.06,0.00,0,0,0
2024-04-21,2024-05-12,3103.00,0.43,0.09,0.00,0.00,0.09,0.43,0.00,0,0,0
2024-04-21,2024-05-12,3151.00,0.40,0.04,0.00,0.00,0.04,0.40,1.00,0,0,0
2024-04-21,2024-05-12,3153.00,2.37,0.80,0.00,0.80,0.00,2.37,1.00,0,0,0
2024-04-21,2024-05-12,3154.00,4.40,0.83,0.00,0.83,0.00,4.40,0.00,0,0,0
2024-04-21,2024-05-12,3155.00,0.00,1.36,0.00,1.36,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,3157.00,0.08,1.38,0.00,1.38,0.00,0.08,0.00,0,0,0
2024-04-21,2024-05-12,3158.00,0.04,1.41,0.00,1.40,0.00,0.04,0.00,0,0,0
2024-04-21,2024-05-12,3159.00,0.25,1.82,0.00,1.82,0.00,0.25,1.00,0,0,0
2024-04-21,2024-05-12,3241.00,0.89,3.14,0.00,3.14,0.00,0.89,1.00,0,0,0
2024-04-21,2024-05-12,3251.00,0.47,2.26,0.00,2.26,0.00,0.47,1.00,0,0,0
2024-04-21,2024-05-12,3252.00,0.39,2.27,0.00,2.27,0.00,0.39,1.00,0,0,0
2024-04-21,2024-05-12,3254.00,0.17,1.89,0.00,1.89,0.00,0.17,0.00,0,0,0
2024-04-21,2024-05-12,3255.00,0.96,1.90,0.00,1.90,0.00,0.96,0.00,0,0,0
2024-04-21,2024-05-12,3256.00,0.00,1.92,0.00,1.92,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,3257.00,1.14,1.54,0.00,1.54,0.00,1.14,0.00,0,0,0
2024-04-21,2024-05-12,3351.00,0.50,0.25,0.00,0.25,0.00,0.50,1.00,0,0,0
2024-04-21,2024-05-12,3352.00,0.61,0.67,0.00,0.67,0.00,0.61,0.00,0,0,0
2024-04-21,2024-05-12,3353.00,0.80,0.69,0.00,0.69,0.00,0.80,0.00,0,0,0
2024-04-21,2024-05-12,3354.00,0.14,0.71,0.00,0.71,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-12,3355.00,0.06,0.73,0.00,0.73,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-12,3356.00,0.89,0.75,0.00,0.75,0.00,0.89,1.00,0,0,0
2024-04-21,2024-05-12,3357.00,0.18,0.14,0.00,0.00,0.14,0.18,0.00,0,0,0
2024-04-21,2024-05-12,3358.00,2.75,0.11,0.00,0.00,0.11,2.75,0.00,0,0,0
2024-04-21,2024-05-12,3359.00,0.00,0.08,0.00,0.00,0.08,0.00,0.00,0,0,0
2024-04-21,2024-05-12,3360.00,0.16,0.05,0.00,0.00,0.05,0.16,0.00,0,0,0
2024-04-21,2024-05-12,3361.00,0.74,0.03,0.00,0.00,0.03,0.74,0.00,0,0,0
2024-04-21,2024-05-12,3401.00,0.02,0.00,0.00,0.00,0.00,0.02,0.00,0,0,0
2024-04-21,2024-05-12,3402.00,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,3403.00,0.00,0.04,0.00,0.04,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,3404.00,1.20,0.06,0.00,0.06,0.00,1.20,0.00,0,0,0
2024-04-21,2024-05-12,3405.00,0.14,0.09,0.00,0.09,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-12,3451.00,0.64,1.31,0.00,1.31,0.00,0.64,1.00,0,0,0
2024-04-21,2024-05-12,3452.00,0.00,1.33,0.00,1.33,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,3453.00,0.60,1.36,0.00,1.36,0.00,0.60,0.00,0,0,0
2024-04-21,2024-05-12,3454.00,0.39,1.38,0.00,1.38,0.00,0.39,0.00,0,0,0
2024-04-21,2024-05-12,3455.00,0.01,1.41,0.00,1.41,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-12,3456.00,0.08,1.44,0.00,1.43,0.00,0.08,0.00,0,0,0
2024-04-21,2024-05-12,3457.00,0.05,1.46,0.00,1.46,0.00,0.05,0.00,0,0,0
2024-04-21,2024-05-12,3458.00,0.00,0.29,0.00,0.29,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,3459.00,0.16,0.33,0.00,0.33,0.00,0.16,1.00,0,0,0
2024-04-21,2024-05-12,3460.00,0.00,0.36,0.00,0.36,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,3461.00,0.51,0.40,0.00,0.40,0.00,0.51,0.00,0,0,0
2024-04-21,2024-05-12,3462.00,1.70,0.44,0.00,0.44,0.00,1.70,0.00,0,0,0
2024-04-21,2024-05-12,4011.00,2.05,0.48,0.00,0.48,0.00,2.05,1.00,0,0,0
2024-04-21,2024-05-12,4012.00,0.20,2.48,0.00,2.48,0.00,0.20,0.00,0,0,0
2024-04-21,2024-05-12,5111.00,1.66,2.50,0.00,2.50,0.00,1.66,1.00,0,0,0
2024-04-21,2024-05-12,5112.00,0.43,3.11,0.00,3.11,0.00,0.43,1.00,0,0,0
2024-04-21,2024-05-12,5113.00,0.54,3.11,0.00,3.11,0.00,0.54,1.00,0,0,0
2024-04-21,2024-05-12,5114.00,1.16,0.52,0.00,0.52,0.00,1.16,1.00,0,0,0
2024-04-21,2024-05-12,5116.00,0.51,0.52,0.00,0.52,0.00,0.51,1.00,0,0,0
2024-04-21,2024-05-12,5117.00,0.28,0.52,0.00,0.52,0.00,0.28,0.00,0,0,0
2024-04-21,2024-05-12,5119.00,0.09,0.51,0.00,0.51,0.00,0.09,0.00,0,0,0
2024-04-21,2024-05-12,5120.00,0.34,0.50,0.00,0.50,0.00,0.34,1.00,0,0,0
2024-04-21,2024-05-12,5122.00,1.97,0.10,0.00,0.00,0.10,1.97,0.00,0,0,0
2024-04-21,2024-05-12,5124.00,0.60,0.11,0.00,0.00,0.11,0.60,1.00,0,0,0
2024-04-21,2024-05-12,5154.00,0.25,0.12,0.00,0.00,0.12,0.25,1.00,0,0,0
2024-04-21,2024-05-12,5158.00,2.27,0.12,0.00,0.00,0.12,2.27,1.00,0,0,0
2024-04-21,2024-05-12,5162.00,0.34,0.13,0.00,0.00,0.13,0.34,1.00,0,0,0
2024-04-21,2024-05-12,5166.00,0.60,0.14,0.00,0.00,0.14,0.60,1.00,0,0,0
2024-04-21,2024-05-12,5170.00,0.01,0.14,0.00,0.00,0.14,0.01,0.00,0,0,0
2024-04-21,2024-05-12,5314.00,1.15,0.15,0.00,0.00,0.15,1.15,1.00,0,0,0
2024-04-21,2024-05-12,5315.00,0.73,0.15,0.00,0.00,0.15,0.73,0.00,0,0,0
2024-04-21,2024-05-12,5316.00,1.12,0.16,0.00,0.00,0.16,1.12,1.00,0,0,0
2024-04-21,2024-05-12,5334.00,0.31,0.16,0.00,0.00,0.16,0.31,0.00,0,0,0
2024-04-21,2024-05-12,5358.00,0.34,0.17,0.00,0.00,0.17,0.34,1.00,0,0,0
2024-04-21,2024-05-12,5362.00,0.00,0.17,0.00,0.00,0.17,0.00,0.00,0,0,0
2024-04-21,2024-05-12,5366.00,2.40,0.17,0.00,0.00,0.17,2.40,1.00,0,0,0
2024-04-21,2024-05-12,5370.00,0.66,1.22,0.00,1.22,0.00,0.66,1.00,0,0,0
2024-04-21,2024-05-12,5374.00,0.76,1.23,0.00,1.23,0.00,0.76,1.00,0,0,0
2024-04-21,2024-05-12,5378.00,0.00,1.23,0.00,1.23,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,5382.00,0.86,1.23,0.00,1.23,0.00,0.86,1.00,0,0,0
2024-04-21,2024-05-12,5512.00,0.64,1.84,0.00,1.84,0.00,0.64,1.00,0,0,0
2024-04-21,2024-05-12,5513.00,0.35,2.44,0.00,2.44,0.00,0.35,1.00,0,0,0
2024-04-21,2024-05-12,5515.00,1.59,2.94,0.00,2.94,0.00,1.59,1.00,0,0,0
2024-04-21,2024-05-12,5554.00,0.00,2.94,0.00,2.94,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,5558.00,0.50,2.94,0.00,2.94,0.00,0.50,1.00,0,0,0
2024-04-21,2024-05-12,5562.00,1.80,2.44,0.00,2.44,0.00,1.80,1.00,0,0,0
2024-04-21,2024-05-12,5566.00,0.00,3.54,0.00,3.54,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,5570.00,2.87,2.94,0.00,2.94,0.00,2.87,1.00,0,0,0
2024-04-21,2024-05-12,5711.00,1.18,2.44,0.00,2.44,0.00,1.18,1.00,0,0,0
2024-04-21,2024-05-12,5754.00,0.49,1.24,0.00,1.24,0.00,0.49,1.00,0,0,0
2024-04-21,2024-05-12,5758.00,0.80,1.24,0.00,1.24,0.00,0.80,0.00,0,0,0
2024-04-21,2024-05-12,5762.00,0.00,1.24,0.00,1.24,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,5766.00,0.63,1.24,0.00,1.24,0.00,0.63,0.00,0,0,0
2024-04-21,2024-05-12,5770.00,1.00,0.64,0.00,0.64,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-12,5774.00,0.29,1.24,0.00,1.24,0.00,0.29,1.00,0,0,0
2024-04-21,2024-05-12,5911.00,1.57,1.24,0.00,1.24,0.00,1.57,1.00,0,0,0
2024-04-21,2024-05-12,5913.00,0.94,1.23,0.00,1.23,0.00,0.94,1.00,0,0,0
2024-04-21,2024-05-12,5914.00,1.60,1.23,0.00,1.23,0.00,1.60,1.00,0,0,0
2024-04-21,2024-05-12,5915.00,1.03,1.23,0.00,1.23,0.00,1.03,1.00,0,0,0
2024-04-21,2024-05-12,5916.00,1.11,3.44,0.00,3.44,0.00,1.11,1.00,0,0,0
2024-04-21,2024-05-12,5954.00,0.12,3.47,0.00,3.47,0.00,0.12,0.00,0,0,0
2024-04-21,2024-05-12,5958.00,1.43,2.89,0.00,2.89,0.00,1.43,1.00,0,0,0
2024-04-21,2024-05-12,5962.00,0.49,1.80,0.00,1.80,0.00,0.49,1.00,0,0,0
2024-04-21,2024-05-12,5966.00,0.37,2.41,0.00,2.41,0.00,0.37,0.00,0,0,0
2024-04-21,2024-05-12,5970.00,2.90,2.42,0.00,2.42,0.00,2.90,0.00,0,0,0
2024-04-21,2024-05-12,5974.00,0.20,2.42,0.00,2.42,0.00,0.20,0.00,0,0,0
2024-04-21,2024-05-12,5978.00,1.16,1.82,0.00,1.82,0.00,1.16,1.00,0,0,0
2024-04-21,2024-05-12,6411.00,1.03,1.82,0.00,1.82,0.00,1.03,1.00,0,0,0
2024-04-21,2024-05-12,6412.00,1.06,1.81,0.00,1.81,0.00,1.06,1.00,0,0,0
2024-04-21,2024-05-12,6413.00,1.50,1.21,0.00,1.21,0.00,1.50,0.00,0,0,0
2024-04-21,2024-05-12,6414.00,1.11,0.70,0.00,0.70,0.00,1.11,0.00,0,0,0
2024-04-21,2024-05-12,6431.00,0.40,1.20,0.00,1.20,0.00,0.40,1.00,0,0,0
2024-04-21,2024-05-12,6432.00,2.64,1.79,0.00,1.79,0.00,2.64,1.00,0,0,0
2024-04-21,2024-05-12,6433.00,0.38,2.39,0.00,2.39,0.00,0.38,1.00,0,0,0
2024-04-21,2024-05-12,6434.00,0.18,2.38,0.00,2.38,0.00,0.18,1.00,0,0,0
2024-04-21,2024-05-12,6435.00,0.70,2.38,0.00,2.38,0.00,0.70,0.00,0,0,0
2024-04-21,2024-05-12,6436.00,1.30,1.77,0.00,1.77,0.00,1.30,1.00,0,0,0
2024-04-21,2024-05-12,6437.00,0.09,1.76,0.00,1.76,0.00,0.09,0.00,0,0,0
2024-04-21,2024-05-12,6438.00,1.26,1.76,0.00,1.75,0.00,1.26,1.00,0,0,0
2024-04-21,2024-05-12,6439.00,1.10,1.15,0.00,1.15,0.00,1.10,0.00,0,0,0
2024-04-21,2024-05-12,6440.00,1.00,0.64,0.00,0.64,0.00,1.00,0.00,0,0,0
2024-04-21,2024-05-12,6531.00,1.10,0.64,0.00,0.64,0.00,1.10,0.00,0,0,0
2024-04-21,2024-05-12,6532.00,0.21,2.44,0.00,2.44,0.00,0.21,1.00,0,0,0
2024-04-21,2024-05-12,6533.00,0.00,2.47,0.00,2.47,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,6534.00,1.26,3.39,0.00,3.39,0.00,1.26,0.00,0,0,0
2024-04-21,2024-05-12,6535.00,0.30,3.40,0.00,3.40,0.00,0.30,0.00,0,0,0
2024-04-21,2024-05-12,6611.00,0.39,2.02,0.00,2.02,0.00,0.39,1.00,0,0,0
2024-04-21,2024-05-12,6631.00,0.33,1.53,0.00,1.53,0.00,0.33,1.00,0,0,0
2024-04-21,2024-05-12,6632.00,0.15,1.14,0.00,1.14,0.00,0.15,0.00,0,0,0
2024-04-21,2024-05-12,6633.00,0.65,1.15,0.00,1.15,0.00,0.65,1.00,0,0,0
2024-04-21,2024-05-12,6634.00,0.24,1.16,0.00,1.16,0.00,0.24,0.00,0,0,0
2024-04-21,2024-05-12,6635.00,1.61,0.17,0.00,0.17,0.00,1.61,1.00,0,0,0
2024-04-21,2024-05-12,6636.00,0.14,0.17,0.00,0.17,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-12,7111.00,0.51,0.18,0.00,0.18,0.00,0.51,0.00,0,0,0
2024-04-21,2024-05-12,7131.00,0.09,1.19,0.00,1.19,0.00,0.09,0.00,0,0,0
2024-04-21,2024-05-12,7132.00,0.43,1.20,0.00,1.20,0.00,0.43,0.00,0,0,0
2024-04-21,2024-05-12,7133.00,0.14,1.21,0.00,1.21,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-12,7134.00,2.74,1.21,0.00,1.21,0.00,2.74,0.00,0,0,0
2024-04-21,2024-05-12,7135.00,0.00,1.22,0.00,1.22,0.00,0.00,0.00,0,0,0
2024-04-21,2024-05-12,7137.00,1.08,1.23,0.00,1.23,0.00,1.08,0.00,0,0,0
2024-04-21,2024-05-12,7138.00,0.50,1.24,0.00,1.24,0.00,0.50,0.00,0,0,0
2024-04-21,2024-05-12,7140.00,15.40,0.25,0.00,0.25,0.00,15.40,0.00,0,0,0
2024-04-21,2024-05-12,7141.00,0.01,0.26,0.00,0.26,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-12,7143.00,0.21,0.27,0.00,0.27,0.00,0.21,1.00,0,0,0
2024-04-21,2024-05-12,7211.00,2.43,0.28,0.00,0.28,0.00,2.43,1.00,0,0,0
2024-04-21,2024-05-12,7231.00,3.23,0.56,0.00,0.56,0.00,3.23,1.00,0,0,0
2024-04-21,2024-05-12,7232.00,0.14,0.55,0.00,0.55,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-12,7233.00,0.14,0.56,0.00,0.56,0.00,0.14,0.00,0,0,0
2024-04-21,2024-05-12,7235.00,3.27,1.67,0.00,1.67,0.00,3.27,1.00,0,0,0
2024-04-21,2024-05-12,7311.00,0.01,1.69,0.00,1.69,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-12,7312.00,3.00,1.71,0.00,1.71,0.00,3.00,0.00,0,0,0
2024-04-21,2024-05-12,7313.00,0.01,1.74,0.00,1.74,0.00,0.01,0.00,0,0,0
2024-04-21,2024-05-12,7314.00,0.06,1.76,0.00,1.76,0.00,0.06,0.00,0,0,0
2024-04-21,2024-05-12,7315.00,0.48,1.78,0.00,1.78,0.00,0.48,1.00,0,0,0
2024-04-21,2024-05-12,7316.00,0.04,1.79,0.00,1.79,0.00,0.04,0.00,0,0,0
2024-04-21,2024-05-12,7317.00,2.60,0.71,0.00,0.71,0.00,2.60,0.00,0,0,0
2024-04-21,2024-05-12,7318.00,2.00,0.72,0.00,0.72,0.00,2.00,1.00,0,0,0
2024-04-21,2024-05-12,7319.00,1.22,0.36,0.00,0.00,0.36,1.22,0.00,0,0,0
2024-04-21,2024-05-12,7320.00,0.31,0.35,0.00,0.00,0.35,0.31,0.00,0,0,0
2024-04-21,2024-05-12,7331.00,1.46,0.34,0.00,0.00,0.34,1.46,1.00,0,0,0
2024-04-21,2024-05-12,7332.00,1.50,0.33,0.00,0.00,0.33,1.50,0.00,0,0,0
2024-04-21,2024-05-12,7333.00,1.30,1.87,0.00,1.87,0.00,1.30,1.00,0,0,0
2024-04-21,2024-05-12,7334.00,2.30,1.88,0.00,1.88,0.00,2.30,0.00,0,0,0
2024-04-21,2024-05-12,7335.00,0.90,1.89,0.00,1.89,0.00,0.90,1.00,0,0,0
