refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2023-03-12,2023-03-14,8,24.42,5.23,3.21,2.01,0.00,19.28,0.98,0,1,1
2023-03-12,2023-03-14,9,27.16,5.09,3.58,1.51,0.00,24.47,1.00,0,0,1
2023-03-12,2023-03-14,10,37.90,5.28,3.30,1.97,0.00,29.51,1.00,1,1,1
2023-03-12,2023-03-14,11,17.78,4.59,3.58,1.01,0.00,13.20,1.00,0,1,1
2023-03-12,2023-03-14,12,20.02,3.36,3.35,0.01,0.00,14.53,0.97,1,1,1
2023-03-12,2023-03-14,13,22.34,3.44,3.07,0.00,0.37,19.48,0.98,0,1,1
2023-03-12,2023-03-14,14,151.44,8.14,4.78,0.00,3.36,42.61,1.00,0,0,0
2023-03-12,2023-03-14,15,30.66,6.58,5.16,0.00,1.43,24.82,0.92,1,1,1
2023-03-12,2023-03-14,16,9.59,6.37,6.18,0.19,0.00,7.93,1.00,0,1,1
2023-03-12,2023-03-15,1,11.60,6.13,4.67,1.46,0.00,8.92,0.99,1,1,1
2023-03-12,2023-03-15,2,22.91,5.47,5.32,0.15,0.00,20.98,0.70,0,0,1
2023-03-12,2023-03-15,3,20.38,5.90,5.36,0.54,0.00,15.55,0.98,1,1,1
2023-03-12,2023-03-15,4,25.22,8.05,7.27,0.78,0.00,20.20,0.94,1,1,1
2023-03-12,2023-03-15,5,28.35,5.71,5.33,0.38,0.00,23.09,0.95,0,1,1
2023-03-12,2023-03-15,6,26.36,6.26,5.69,0.57,0.00,22.23,0.97,0,1,1
2023-03-12,2023-03-15,7,32.21,6.38,6.15,0.22,0.00,27.16,1.00,0,1,1
2023-03-12,2023-03-15,8,20.62,6.93,6.37,0.55,0.00,16.41,1.00,0,1,1
2023-03-12,2023-03-15,9,28.50,6.11,6.09,0.01,0.00,26.24,1.00,0,0,0
2023-03-12,2023-03-15,10,35.17,7.61,6.19,0.00,1.42,27.43,1.00,1,1,1
2023-03-12,2023-03-15,11,19.66,9.70,6.70,0.00,3.00,17.12,0.99,0,0,1
2023-03-12,2023-03-15,12,56.90,13.62,6.37,0.00,7.25,19.08,0.97,1,1,1
2023-03-12,2023-03-15,13,25.33,4.84,4.46,0.00,0.38,22.91,0.98,0,0,1
2023-03-12,2023-03-15,14,27.29,4.58,4.24,0.34,0.00,24.64,1.00,0,0,0
2023-03-12,2023-03-15,15,30.10,6.55,4.70,1.85,0.00,24.85,0.91,0,1,1
2023-03-12,2023-03-15,16,12.89,8.49,4.51,3.98,0.00,8.40,1.00,0,1,1
2023-03-12,2023-03-16,1,13.75,8.30,5.71,2.59,0.00,9.62,0.97,1,1,1
2023-03-12,2023-03-16,2,23.95,9.06,4.84,4.22,0.00,22.45,0.76,0,0,1
2023-03-12,2023-03-16,3,21.61,8.46,5.53,2.93,0.00,16.21,0.98,0,1,1
2023-03-12,2023-03-16,4,28.17,6.42,6.17,0.25,0.00,21.76,0.96,1,1,1
2023-03-12,2023-03-16,5,29.04,6.36,6.13,0.22,0.00,23.30,0.96,1,1,1
2023-03-12,2023-03-16,6,29.03,6.17,5.44,0.73,0.00,25.58,0.94,0,1,1
2023-03-12,2023-03-16,7,30.64,4.87,4.78,0.08,0.00,24.69,0.99,0,1,1
2023-03-12,2023-03-16,8,21.79,4.55,4.49,0.00,0.06,17.69,1.00,0,1,1
2023-03-12,2023-03-16,9,32.27,7.51,4.33,0.00,3.18,30.24,1.00,0,0,0
2023-03-12,2023-03-16,10,32.39,13.08,5.77,0.00,7.31,25.03,0.98,1,1,1
2023-03-12,2023-03-16,11,24.89,14.57,4.69,0.00,9.88,22.21,0.99,0,0,0
2023-03-12,2023-03-16,12,20.99,12.19,3.47,0.00,8.73,14.30,0.99,1,1,1
2023-03-12,2023-03-16,13,37.91,4.14,3.61,0.00,0.52,35.76,0.99,0,0,0
2023-03-12,2023-03-16,14,20.28,8.67,3.58,5.09,0.00,17.44,1.00,0,0,0
2023-03-12,2023-03-16,15,28.29,10.98,3.88,7.11,0.00,22.87,0.92,0,1,1
2023-03-12,2023-03-16,16,12.64,14.23,3.22,11.01,0.00,10.95,1.00,0,0,1
2023-03-12,2023-03-17,1,11.36,16.30,3.53,12.77,0.00,8.32,0.99,1,1,1
2023-03-12,2023-03-17,2,24.47,17.24,3.52,13.71,0.00,22.95,0.77,0,0,1
2023-03-12,2023-03-17,3,23.01,20.34,3.42,16.93,0.00,18.68,0.97,0,1,1
2023-03-12,2023-03-17,4,29.53,20.46,3.72,16.74,0.00,22.42,0.96,1,1,1
2023-03-12,2023-03-17,5,28.86,21.22,3.46,17.76,0.00,24.03,0.97,0,1,1
2023-03-12,2023-03-17,6,31.10,21.37,3.13,18.24,0.00,27.49,0.89,0,0,1
2023-03-12,2023-03-17,7,34.15,18.68,3.36,15.32,0.00,28.17,1.00,0,1,1
2023-03-12,2023-03-17,8,20.94,14.82,3.35,11.47,0.00,16.40,1.00,0,1,1
2023-03-12,2023-03-17,9,30.85,6.43,3.45,2.98,0.00,28.90,1.00,0,0,0
2023-03-12,2023-03-17,10,33.12,2.96,2.93,0.00,0.02,27.10,1.00,1,1,1
2023-03-12,2023-03-17,11,16.87,33.31,4.41,0.00,28.89,14.42,1.00,0,1,1
2023-03-12,2023-03-17,12,15.95,21.95,4.39,0.00,17.56,12.32,0.99,1,1,1
2023-03-12,2023-03-17,13,35.02,15.96,4.84,0.00,11.12,32.39,0.97,0,0,0
2023-03-12,2023-03-17,14,12.25,12.70,5.00,0.00,7.69,9.67,0.99,0,0,1
2023-03-12,2023-03-17,15,31.29,8.99,5.76,0.00,3.23,25.61,0.86,0,1,1
2023-03-12,2023-03-17,16,13.53,13.22,5.16,0.00,8.05,11.93,1.00,0,0,1
2023-03-12,2023-03-18,1,13.46,16.72,5.16,0.00,11.56,9.61,0.96,1,1,1
2023-03-12,2023-03-18,2,23.93,17.45,4.41,0.00,13.04,22.49,0.74,0,0,1
2023-03-12,2023-03-18,3,23.51,14.42,4.31,0.00,10.11,18.76,0.98,0,1,1
2023-03-12,2023-03-18,4,33.53,16.39,4.11,0.00,12.28,27.78,0.94,1,1,1
2023-03-12,2023-03-18,5,28.83,21.19,5.41,0.00,15.78,24.10,0.97,1,1,1
2023-03-12,2023-03-18,6,31.87,18.99,4.59,0.00,14.41,28.44,0.85,0,0,1
2023-03-12,2023-03-18,7,38.85,22.61,5.35,0.00,17.26,32.87,0.99,0,0,1
2023-03-12,2023-03-18,8,24.35,29.43,4.78,0.00,24.65,18.91,0.99,0,1,1
2023-03-12,2023-03-18,9,32.73,38.41,4.99,0.00,33.43,30.61,1.00,0,0,0
2023-03-12,2023-03-18,10,41.89,12.94,4.44,0.00,8.50,34.20,1.00,0,1,1
2023-03-12,2023-03-18,11,13.98,10.94,3.31,0.00,7.63,11.90,1.00,0,1,1
2023-03-12,2023-03-18,12,28.06,7.24,3.38,0.00,3.86,15.79,1.00,1,1,1
2023-03-12,2023-03-18,13,31.27,5.98,3.53,0.00,2.45,29.29,0.98,0,0,1
2023-03-12,2023-03-18,14,55.83,7.69,3.40,0.00,4.29,13.00,0.99,0,0,1
2023-03-12,2023-03-18,15,29.19,6.61,3.32,0.00,3.29,24.51,0.93,0,1,1
2023-03-12,2023-03-18,16,15.39,7.50,3.86,0.00,3.64,13.79,1.00,0,0,0
2023-03-12,2023-03-19,1,12.25,6.33,3.97,0.00,2.36,8.82,0.99,1,1,1
2023-03-12,2023-03-19,2,22.27,9.32,3.29,0.00,6.02,20.43,0.85,0,0,1
2023-03-12,2023-03-19,3,24.61,9.11,3.82,0.00,5.29,18.19,0.97,1,1,1
2023-03-12,2023-03-19,4,29.97,12.70,3.80,0.00,8.90,22.15,0.94,1,1,1
2023-03-12,2023-03-19,5,28.56,15.43,3.36,0.00,12.07,22.95,0.98,1,1,1
2023-03-12,2023-03-19,6,34.68,15.26,4.07,0.00,11.18,31.95,0.84,0,0,1
2023-03-12,2023-03-19,7,37.43,21.81,3.64,0.00,18.17,32.24,1.00,0,0,1
2023-03-12,2023-03-19,8,23.45,21.83,3.78,0.00,18.06,18.00,0.98,0,1,1
2023-03-12,2023-03-19,9,35.64,26.14,2.36,0.00,23.79,33.10,1.00,0,0,0
2023-03-12,2023-03-19,10,40.81,15.69,2.82,0.00,12.87,32.00,0.99,1,1,1
2023-03-12,2023-03-19,11,16.76,15.28,2.52,0.00,12.76,12.95,0.98,0,1,1
2023-03-12,2023-03-19,12,15.14,17.94,2.56,0.00,15.38,11.18,1.00,1,1,1
2023-03-12,2023-03-19,13,33.69,21.29,2.34,0.00,18.95,30.42,0.95,0,0,1
2023-03-12,2023-03-19,14,29.17,20.67,2.48,0.00,18.18,12.26,1.00,0,0,1
2023-03-12,2023-03-19,15,27.37,22.21,2.38,0.00,19.83,22.26,0.92,1,1,1
2023-03-12,2023-03-19,16,14.50,23.18,2.73,0.00,20.44,12.19,1.00,0,0,1
2023-03-12,2023-03-20,1,13.73,21.95,2.22,0.00,19.73,8.96,0.97,1,1,1
2023-03-12,2023-03-20,2,23.05,23.86,2.62,0.00,21.23,21.21,0.72,0,0,0
2023-03-12,2023-03-20,3,20.53,26.76,2.58,0.00,24.18,15.53,0.96,0,1,1
2023-03-12,2023-03-20,4,28.20,23.74,3.04,0.00,20.70,22.75,0.99,1,1,1
2023-03-12,2023-03-20,5,27.85,29.99,2.47,0.00,27.53,22.58,0.94,1,1,1
2023-03-12,2023-03-20,6,34.43,36.78,2.10,0.00,34.68,31.35,0.76,0,0,1
2023-03-12,2023-03-20,7,35.38,43.54,2.27,0.00,41.27,29.43,0.98,0,1,1
2023-03-12,2023-03-20,8,23.56,14.94,6.51,0.00,8.43,19.73,1.00,0,1,1
2023-03-12,2023-03-20,9,32.92,11.01,8.85,0.00,2.16,30.81,1.00,0,0,0
2023-03-12,2023-03-20,10,36.81,7.65,7.54,0.00,0.11,29.46,0.99,1,1,1
2023-03-12,2023-03-20,11,12.85,7.41,6.86,0.00,0.55,10.49,1.00,0,1,1
2023-03-12,2023-03-20,12,20.57,6.66,6.25,0.00,0.41,14.73,0.97,1,1,1
2023-03-12,2023-03-20,13,33.30,8.59,6.10,0.00,2.49,31.17,0.98,0,0,0
2023-03-12,2023-03-20,14,20.81,13.50,7.41,0.00,6.08,14.48,1.00,0,0,0
2023-03-12,2023-03-20,15,30.86,10.64,7.04,0.00,3.60,25.61,0.91,1,1,1
2023-03-12,2023-03-20,16,12.96,8.99,7.53,0.00,1.46,11.13,1.00,0,0,1
2023-03-12,2023-03-21,1,13.54,9.97,6.65,0.00,3.32,9.52,0.98,1,1,1
2023-03-12,2023-03-21,2,26.05,10.97,7.09,0.00,3.88,24.60,0.77,0,0,1
2023-03-12,2023-03-21,3,18.47,14.88,7.08,0.00,7.80,14.55,1.00,1,1,1
2023-03-12,2023-03-21,4,29.34,15.92,7.20,0.00,8.72,23.41,0.95,1,1,1
2023-03-12,2023-03-21,5,24.71,22.50,7.04,0.00,15.46,20.50,0.98,1,1,1
2023-03-12,2023-03-21,6,34.39,28.81,6.88,0.00,21.93,32.06,0.69,0,0,1
2023-03-12,2023-03-21,7,36.61,2.17,2.10,0.00,0.07,30.92,0.99,0,0,1
2023-03-12,2023-03-21,8,25.43,2.10,2.04,0.06,0.00,20.26,1.00,0,1,1
2023-03-12,2023-03-21,9,35.80,4.90,2.38,2.52,0.00,33.30,1.00,0,0,0
2023-03-12,2023-03-21,10,34.65,9.12,2.41,6.71,0.00,28.28,1.00,1,1,1
2023-03-12,2023-03-21,11,14.30,13.91,2.40,11.51,0.00,11.23,0.99,0,1,1
2023-03-12,2023-03-21,12,19.59,7.33,2.00,5.33,0.00,13.64,0.99,1,1,1
2023-03-12,2023-03-21,13,35.30,5.31,2.00,3.31,0.00,32.43,0.96,0,0,1
2023-03-12,2023-03-21,14,24.44,4.95,2.45,2.51,0.00,18.86,1.00,0,0,0
2023-03-12,2023-03-21,15,31.69,4.05,1.82,2.23,0.00,26.52,0.89,0,1,1
2023-03-12,2023-03-21,16,15.05,4.35,2.21,2.14,0.00,13.29,1.00,0,0,0
2023-03-12,2023-03-22,1,14.36,3.88,2.23,1.64,0.00,10.03,0.99,1,1,1
2023-03-12,2023-03-22,2,29.43,4.80,2.43,2.37,0.00,27.54,0.76,0,0,0
2023-03-12,2023-03-22,3,20.76,5.00,2.51,2.49,0.00,16.45,0.99,1,1,1
2023-03-12,2023-03-22,4,31.69,3.67,2.05,1.62,0.00,25.26,0.92,1,1,1
2023-03-12,2023-03-22,5,23.58,3.32,2.39,0.92,0.00,18.69,0.98,1,1,1
2023-03-12,2023-03-22,6,33.79,4.37,2.59,0.00,1.77,31.79,0.61,0,0,1
2023-03-12,2023-03-22,7,44.16,3.90,3.29,0.00,0.61,38.24,1.00,0,0,1
2023-03-12,2023-03-22,8,28.87,3.62,3.23,0.00,0.38,24.65,0.99,0,1,1
2023-03-12,2023-03-22,9,37.58,3.29,3.14,0.00,0.15,35.57,1.00,0,0,0
2023-03-12,2023-03-22,10,39.17,3.11,2.99,0.00,0.11,31.59,0.98,1,1,1
2023-03-12,2023-03-22,11,12.98,3.35,3.13,0.22,0.00,10.53,1.00,0,1,1
2023-03-12,2023-03-22,12,21.26,3.47,3.45,0.00,0.02,14.77,1.00,1,1,1
2023-03-12,2023-03-22,13,34.37,2.76,2.64,0.00,0.11,33.01,0.99,0,0,0
2023-03-12,2023-03-22,14,22.74,3.68,3.50,0.18,0.00,20.86,1.00,0,0,0
2023-03-12,2023-03-22,15,30.60,3.35,3.23,0.00,0.12,25.28,0.90,0,1,1
2023-03-12,2023-03-22,16,22.34,3.74,3.57,0.17,0.00,20.85,1.00,0,0,0
2023-03-12,2023-03-23,1,19.84,3.56,3.43,0.00,0.12,10.47,0.98,1,1,1
2023-03-12,2023-03-23,2,27.15,3.93,3.83,0.00,0.10,25.08,0.83,0,0,0
2023-03-12,2023-03-23,3,21.52,3.01,2.95,0.00,0.06,15.83,0.96,1,1,1
2023-03-12,2023-03-23,4,27.47,3.54,3.37,0.00,0.17,22.24,0.94,1,1,1
2023-03-12,2023-03-23,5,22.28,3.22,2.47,0.75,0.00,17.73,0.98,1,1,1
2023-03-12,2023-03-23,6,31.31,5.42,1.76,3.66,0.00,28.83,0.67,0,0,1
2023-03-12,2023-03-23,7,40.04,10.38,2.62,7.76,0.00,34.30,1.00,0,0,1
2023-03-12,2023-03-23,8,31.35,14.65,2.03,12.62,0.00,27.51,0.99,0,0,1
2023-03-12,2023-03-23,9,37.12,24.65,2.58,22.07,0.00,34.71,1.00,0,0,0
2023-03-12,2023-03-23,10,48.09,22.30,2.61,19.69,0.00,37.77,0.97,0,1,1
2023-03-12,2023-03-23,11,14.97,19.64,2.00,17.64,0.00,12.15,1.00,0,1,1
2023-03-12,2023-03-23,12,19.61,19.04,2.40,16.64,0.00,14.28,0.99,1,1,1
2023-03-12,2023-03-23,13,33.69,22.67,1.92,20.75,0.00,30.82,0.96,0,0,1
2023-03-12,2023-03-23,14,21.85,21.26,2.48,18.78,0.00,21.47,1.00,0,0,0
2023-03-12,2023-03-23,15,29.21,25.29,1.75,23.54,0.00,24.93,0.93,0,1,1
2023-03-12,2023-03-23,16,21.68,19.48,2.69,16.79,0.00,20.21,1.00,0,0,0
2023-03-12,2023-03-24,1,13.89,22.53,2.26,20.27,0.00,9.86,0.99,1,1,1
2023-03-12,2023-03-24,2,28.10,28.94,2.23,26.71,0.00,26.55,0.80,0,0,0
2023-03-12,2023-03-24,3,22.46,25.50,2.54,22.97,0.00,16.41,0.96,1,1,1
2023-03-12,2023-03-24,4,33.39,29.02,0.93,0.00,28.09,26.13,0.95,1,1,1
2023-03-12,2023-03-24,5,25.59,25.51,0.89,0.00,24.62,20.85,0.99,1,1,1
2023-03-12,2023-03-24,6,27.21,23.39,1.00,0.00,22.39,24.42,0.75,0,0,1
2023-03-12,2023-03-24,7,45.23,18.34,1.17,0.00,17.17,39.40,1.00,0,0,1
2023-03-12,2023-03-24,8,32.22,12.71,0.87,0.00,11.84,27.84,0.99,0,0,1
2023-03-12,2023-03-24,9,40.62,5.29,0.94,0.00,4.35,38.72,1.00,0,0,0
2023-03-12,2023-03-24,10,46.58,3.57,0.91,0.00,2.66,37.68,0.99,0,1,1
2023-03-12,2023-03-24,11,16.88,6.24,0.84,0.00,5.40,12.57,0.98,0,1,1
2023-03-12,2023-03-24,12,19.20,9.15,0.90,0.00,8.24,14.95,0.99,1,1,1
2023-03-12,2023-03-24,13,35.62,13.41,0.84,0.00,12.57,33.00,0.98,0,0,1
2023-03-12,2023-03-24,14,22.02,16.16,0.83,0.00,15.34,21.68,1.00,0,0,0
2023-03-12,2023-03-24,15,31.41,18.72,0.75,0.00,17.96,26.34,0.91,0,1,1
2023-03-12,2023-03-24,16,20.87,19.00,0.64,0.00,18.36,19.62,1.00,0,0,0
2023-03-12,2023-03-25,1,11.78,15.99,0.93,0.00,15.06,8.87,0.98,1,1,1
2023-03-12,2023-03-25,2,28.38,19.19,0.87,0.00,18.32,26.73,0.90,0,0,1
2023-03-12,2023-03-25,3,17.86,6.99,5.11,1.88,0.00,13.47,0.98,1,1,1
2023-03-12,2023-03-25,4,34.12,8.09,6.11,1.99,0.00,27.50,0.98,1,1,1
2023-03-12,2023-03-25,5,36.28,9.44,5.79,3.64,0.00,30.25,0.99,0,1,1
2023-03-12,2023-03-25,6,20.33,10.24,5.47,4.77,0.00,16.96,0.95,0,1,1
2023-03-12,2023-03-25,7,50.99,8.86,4.68,4.18,0.00,45.60,1.00,0,0,0
2023-03-12,2023-03-25,8,37.21,10.49,5.45,5.05,0.00,33.89,0.99,0,0,0
2023-03-12,2023-03-25,9,47.27,9.56,5.30,4.26,0.00,45.58,1.00,0,0,0
2023-03-12,2023-03-25,10,53.64,7.64,5.38,2.26,0.00,44.40,0.99,0,0,1
2023-03-12,2023-03-25,11,12.59,9.73,5.26,4.47,0.00,9.80,1.00,1,1,1
2023-03-12,2023-03-25,12,19.29,11.29,5.23,6.05,0.00,13.31,0.98,1,1,1
2023-03-12,2023-03-25,13,39.85,11.34,5.41,5.93,0.00,37.90,0.97,0,0,0
2023-03-12,2023-03-25,14,25.63,11.47,4.00,7.47,0.00,22.68,1.00,0,0,1
2023-03-12,2023-03-25,15,25.16,11.51,5.55,5.96,0.00,19.48,0.95,1,1,1
2023-03-12,2023-03-25,16,24.36,5.67,4.37,1.30,0.00,22.98,1.00,0,0,0
2023-03-12,2023-03-26,1,13.61,5.87,5.75,0.12,0.00,9.67,0.98,1,1,1
2023-03-12,2023-03-26,2,28.82,5.23,1.52,0.00,3.70,27.11,0.84,0,0,1
2023-03-12,2023-03-26,3,17.97,3.95,1.28,0.00,2.66,13.25,0.98,1,1,1
2023-03-12,2023-03-26,4,43.22,3.29,1.37,0.00,1.91,33.76,0.99,0,1,1
2023-03-12,2023-03-26,5,36.69,3.50,1.26,0.00,2.24,29.40,1.00,0,0,1
2023-03-12,2023-03-26,6,15.16,6.18,1.25,0.00,4.93,11.60,1.00,1,1,1
2023-03-12,2023-03-26,7,60.35,6.70,1.37,0.00,5.33,55.82,1.00,0,0,0
2023-03-12,2023-03-26,8,39.73,8.94,1.34,0.00,7.60,35.47,1.00,0,0,1
2023-03-12,2023-03-26,9,53.08,7.08,1.30,0.00,5.78,51.91,1.00,0,0,0
2023-03-12,2023-03-26,10,60.10,5.92,1.54,0.00,4.38,51.85,1.00,0,0,1
2023-03-12,2023-03-26,11,16.17,8.07,1.61,0.00,6.47,11.38,0.98,1,1,1
2023-03-12,2023-03-26,12,17.36,14.99,1.28,0.00,13.71,13.33,1.00,1,1,1
2023-03-12,2023-03-26,13,38.18,14.66,1.46,0.00,13.20,35.87,0.97,0,0,0
2023-03-12,2023-03-26,14,25.84,14.23,1.35,0.00,12.89,24.79,0.99,0,0,0
2023-03-12,2023-03-26,15,26.33,17.31,1.48,0.00,15.84,21.07,0.96,1,1,1
2023-03-12,2023-03-26,16,26.28,20.10,1.21,0.00,18.89,25.37,1.00,0,0,0
2022-07-31,2022-07-31,1,211.65,128.86,17.60,0.00,111.26,192.18,1.00,0,0,0
2022-07-31,2022-07-31,2,221.27,137.91,18.18,0.00,119.73,213.28,1.00,0,0,0
2022-07-31,2022-07-31,3,275.93,129.33,20.74,0.00,108.59,253.13,1.00,0,0,0
2022-07-31,2022-07-31,4,190.38,130.15,19.64,0.00,110.51,178.90,1.00,0,0,0
2022-07-31,2022-07-31,5,132.15,157.89,17.42,0.00,140.47,125.22,1.00,0,0,0
2022-07-31,2022-07-31,6,186.72,162.29,18.00,0.00,144.29,166.49,1.00,0,0,0
2022-07-31,2022-07-31,7,147.68,161.72,17.05,0.00,144.67,122.08,1.00,0,0,1
2022-07-31,2022-07-31,8,122.22,135.16,20.26,0.00,114.89,94.62,1.00,0,1,1
2022-07-31,2022-07-31,9,251.38,130.53,21.27,0.00,109.26,230.84,1.00,0,0,0
2022-07-31,2022-07-31,10,255.29,93.16,17.36,0.00,75.80,230.18,1.00,0,0,0
2022-07-31,2022-07-31,11,149.77,61.23,19.33,0.00,41.90,146.29,1.00,0,0,0
2022-07-31,2022-07-31,12,139.67,40.81,20.50,0.00,20.31,130.28,1.00,0,0,0
2022-07-31,2022-07-31,13,255.66,45.93,22.11,0.00,23.81,248.90,1.00,0,0,0
2022-07-31,2022-07-31,14,247.21,72.06,18.37,0.00,53.69,241.08,1.00,0,0,0
2022-07-31,2022-07-31,15,247.79,104.59,19.79,0.00,84.80,237.87,1.00,0,0,0
2022-07-31,2022-07-31,16,136.40,171.98,11.21,0.00,160.77,125.91,1.00,0,0,1
2022-07-31,2022-08-01,1,222.54,212.29,9.27,0.00,203.02,205.06,1.00,0,0,0
2022-07-31,2022-08-01,2,256.46,198.31,10.57,0.00,187.74,248.64,1.00,0,0,0
2022-07-31,2022-08-01,3,318.53,224.77,10.22,0.00,214.55,303.98,1.00,0,0,0
2022-07-31,2022-08-01,4,234.88,242.05,10.59,0.00,231.46,224.44,1.00,0,0,0
2022-07-31,2022-08-01,5,162.50,281.21,9.45,0.00,271.76,154.10,1.00,0,0,0
2022-07-31,2022-08-01,6,269.55,318.45,8.64,0.00,309.81,252.01,1.00,0,0,0
2022-07-31,2022-08-01,7,227.44,299.98,11.58,0.00,288.41,210.99,1.00,0,0,0
2022-07-31,2022-08-01,8,165.35,332.93,10.29,0.00,322.64,139.74,1.00,0,0,1
2022-07-31,2022-08-01,9,324.21,342.69,10.65,0.00,332.04,312.12,1.00,0,0,0
2022-07-31,2022-08-01,10,331.98,335.48,9.05,0.00,326.43,307.02,1.00,0,0,0
2022-07-31,2022-08-01,11,173.13,333.10,9.89,0.00,323.21,169.34,1.00,0,0,0
2022-07-31,2022-08-01,12,177.92,341.61,11.20,0.00,330.42,171.13,1.00,0,0,0
2022-07-31,2022-08-01,13,270.45,369.24,9.43,0.00,359.81,264.52,1.00,0,0,0
2022-07-31,2022-08-01,14,280.38,414.34,9.93,0.00,404.41,275.81,1.00,0,0,0
2022-07-31,2022-08-01,15,282.46,174.97,20.99,0.00,153.98,271.47,1.00,0,0,0
2022-07-31,2022-08-01,16,164.14,242.89,17.51,0.00,225.38,155.58,1.00,0,0,0
2022-07-31,2022-08-02,1,226.00,261.03,18.14,0.00,242.90,203.95,1.00,0,0,1
2022-07-31,2022-08-02,2,238.51,309.43,18.62,0.00,290.81,233.56,1.00,0,0,0
2022-07-31,2022-08-02,3,357.65,327.13,19.85,0.00,307.28,341.92,1.00,0,0,0
2022-07-31,2022-08-02,4,294.91,393.96,18.37,0.00,375.59,282.27,1.00,0,0,0
2022-07-31,2022-08-02,5,182.00,398.95,20.23,0.00,378.72,175.73,1.00,0,0,0
2022-07-31,2022-08-02,6,306.57,397.12,19.40,0.00,377.72,293.17,1.00,0,0,1
2022-07-31,2022-08-02,7,250.14,425.40,17.33,0.00,408.07,238.39,1.00,0,0,0
2022-07-31,2022-08-02,8,222.00,429.24,20.19,0.00,409.05,201.24,1.00,0,0,0
2022-07-31,2022-08-02,9,370.11,395.69,19.03,0.00,376.67,358.33,1.00,0,0,0
2022-07-31,2022-08-02,10,368.11,393.48,16.62,0.00,376.86,349.63,1.00,0,0,0
2022-07-31,2022-08-02,11,191.73,410.74,18.48,0.00,392.26,188.84,1.00,0,0,0
2022-07-31,2022-08-02,12,197.65,433.97,20.23,0.00,413.74,190.81,1.00,0,0,0
2022-07-31,2022-08-02,13,265.60,501.44,18.67,0.00,482.78,261.47,1.00,0,0,0
2022-07-31,2022-08-02,14,279.91,127.16,13.19,0.00,113.97,274.94,1.00,0,0,0
2022-07-31,2022-08-02,15,319.04,169.52,15.58,0.00,153.95,310.77,1.00,0,0,0
2022-07-31,2022-08-02,16,182.99,222.68,14.86,0.00,207.82,176.19,1.00,0,0,0
2022-07-31,2022-08-03,1,225.25,198.91,15.09,0.00,183.82,205.28,1.00,0,0,1
2022-07-31,2022-08-03,2,264.94,267.18,13.19,0.00,253.99,260.17,1.00,0,0,0
2022-07-31,2022-08-03,3,377.86,321.33,12.84,0.00,308.49,368.58,1.00,0,0,0
2022-07-31,2022-08-03,4,265.81,351.38,16.37,0.00,335.02,255.40,1.00,0,0,0
2022-07-31,2022-08-03,5,180.26,364.07,14.24,0.00,349.83,174.31,1.00,0,0,0
2022-07-31,2022-08-03,6,309.61,353.68,15.02,0.00,338.67,298.58,1.00,0,0,0
2022-07-31,2022-08-03,7,283.41,341.16,14.37,0.00,326.79,271.95,1.00,0,0,0
2022-07-31,2022-08-03,8,254.40,354.10,14.08,0.00,340.02,236.54,1.00,0,0,0
2022-07-31,2022-08-03,9,402.84,335.15,16.58,0.00,318.57,392.42,1.00,0,0,0
2022-07-31,2022-08-03,10,392.09,345.00,16.22,0.00,328.78,369.40,1.00,0,0,0
2022-07-31,2022-08-03,11,191.77,392.19,11.74,0.00,380.45,188.44,1.00,0,0,0
2022-07-31,2022-08-03,12,209.40,431.03,15.49,0.00,415.55,203.21,1.00,0,0,0
2022-07-31,2022-08-03,13,262.98,91.28,8.26,0.00,83.02,259.08,1.00,0,0,0
2022-07-31,2022-08-03,14,269.75,116.11,10.16,0.00,105.95,263.98,1.00,0,0,0
2022-07-31,2022-08-03,15,318.07,139.39,8.97,0.00,130.42,309.80,1.00,0,0,0
2022-07-31,2022-08-03,16,195.40,140.24,8.67,0.00,131.57,188.61,1.00,0,0,0
2022-07-31,2022-08-04,1,244.84,157.57,9.34,0.00,148.23,228.78,1.00,0,0,0
2022-07-31,2022-08-04,2,295.33,197.53,9.23,0.00,188.30,288.90,1.00,0,0,0
2022-07-31,2022-08-04,3,410.52,225.60,8.13,0.00,217.47,398.49,1.00,0,0,0
2022-07-31,2022-08-04,4,321.41,230.40,8.84,0.00,221.56,314.88,1.00,0,0,0
2022-07-31,2022-08-04,5,201.32,222.47,8.82,0.00,213.65,194.96,1.00,0,0,0
2022-07-31,2022-08-04,6,355.41,218.89,11.58,0.00,207.31,344.28,1.00,0,0,0
2022-07-31,2022-08-04,7,318.26,206.47,10.14,0.00,196.34,309.24,1.00,0,0,0
2022-07-31,2022-08-04,8,294.68,215.63,9.46,0.00,206.17,276.27,1.00,0,0,0
2022-07-31,2022-08-04,9,430.90,229.40,9.65,0.00,219.75,421.60,1.00,0,0,0
2022-07-31,2022-08-04,10,412.46,260.10,8.08,0.00,252.02,387.39,1.00,0,0,0
2022-07-31,2022-08-04,11,201.42,318.23,9.55,0.00,308.68,198.83,1.00,0,0,0
2022-07-31,2022-08-04,12,198.89,107.17,15.74,0.00,91.44,191.38,1.00,0,0,0
2022-07-31,2022-08-04,13,273.87,178.96,16.58,0.00,162.38,270.37,1.00,0,0,0
2022-07-31,2022-08-04,14,281.47,213.62,18.11,0.00,195.51,277.12,0.99,0,0,0
