refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-01-30,2022-02-25,7319.00,3597.88,3316.39,23.85,0.00,3292.54,3574.50,1.00,0,0,0
2022-01-30,2022-02-25,7320.00,3653.69,3382.13,24.82,0.00,3357.31,3599.78,1.00,0,0,0
2022-01-30,2022-02-25,7331.00,3917.70,3382.52,24.61,0.00,3357.91,3880.49,1.00,0,0,0
2022-01-30,2022-02-25,7332.00,3804.55,3371.01,24.41,0.00,3346.59,3741.87,1.00,0,0,0
2022-01-30,2022-02-25,7333.00,3742.84,3398.37,24.53,0.00,3373.84,3689.71,1.00,0,0,0
2022-01-30,2022-02-25,7334.00,3596.27,3364.70,24.79,0.00,3339.90,3535.49,1.00,0,0,0
2022-01-30,2022-02-25,7335.00,3623.54,3372.99,24.64,0.00,3348.35,3581.37,1.00,0,0,0
2022-01-30,2022-02-25,7336.00,4011.02,3408.92,23.35,0.00,3385.58,3970.47,1.00,0,0,0
2022-01-30,2022-02-25,7337.00,4101.66,3272.68,23.62,0.00,3249.05,4061.74,1.00,0,0,0
2022-01-30,2022-02-25,7338.00,3969.11,3206.78,24.99,0.00,3181.80,3935.00,1.00,0,0,0
2022-01-30,2022-02-25,7339.00,3888.04,3185.06,26.42,0.00,3158.64,3865.96,1.00,0,0,0
2022-01-30,2022-02-25,7340.00,3730.14,3203.11,26.85,0.00,3176.26,3689.40,1.00,0,0,0
2022-01-30,2022-02-25,8115.00,3641.01,3169.36,26.42,0.00,3142.94,3630.20,1.00,0,0,0
2022-01-30,2022-02-25,8116.00,3459.87,4290.50,12.13,0.00,4278.38,3443.90,1.00,0,0,0
2022-01-30,2022-02-25,8117.00,3476.51,4321.37,12.27,0.00,4309.09,3446.31,1.00,0,0,0
2022-01-30,2022-02-25,8118.00,3758.95,4291.13,12.43,0.00,4278.69,3727.58,1.00,0,0,0
2022-01-30,2022-02-25,8119.00,3532.04,4239.35,12.64,0.00,4226.71,3498.99,1.00,0,0,0
2022-01-30,2022-02-25,8121.00,3436.29,4160.60,13.65,0.00,4146.95,3409.30,1.00,0,0,0
2022-01-30,2022-02-25,8125.00,3380.95,4122.44,15.10,0.00,4107.34,3341.46,1.00,0,0,0
2022-01-30,2022-02-25,8126.00,3060.39,4088.94,17.18,0.00,4071.77,3024.67,1.00,0,0,0
2022-01-30,2022-02-25,8127.00,3392.87,4087.41,17.58,0.00,4069.83,3362.96,1.00,0,0,0
2022-01-30,2022-02-25,8128.00,3236.95,4032.67,18.04,0.00,4014.64,3216.23,1.00,0,0,0
2022-01-30,2022-02-25,8135.00,3120.19,4009.06,18.61,0.00,3990.45,3106.36,1.00,0,0,0
2022-01-30,2022-02-25,8136.00,3195.93,4001.93,20.88,0.00,3981.05,3183.85,1.00,0,0,0
2022-01-30,2022-02-25,8211.00,3798.49,3954.41,22.11,0.00,3932.31,3787.48,1.00,0,0,0
2022-01-30,2022-02-25,8212.00,3715.15,3908.80,22.43,0.00,3886.36,3699.36,1.00,0,0,0
2022-01-30,2022-02-25,8215.00,3568.16,3931.96,22.61,0.00,3909.36,3559.87,1.00,0,0,0
2022-01-30,2022-02-25,8216.00,3457.65,3929.62,23.81,0.00,3905.81,3443.87,1.00,0,0,0
2022-01-30,2022-02-25,8221.00,3162.84,3939.11,23.56,0.00,3915.55,3150.65,1.00,0,0,0
2022-01-30,2022-02-25,8222.00,3072.93,3898.56,25.47,0.00,3873.09,3062.10,1.00,0,0,0
2022-01-30,2022-02-25,8225.00,3202.42,3946.28,25.17,0.00,3921.11,3191.08,1.00,0,0,0
2022-01-30,2022-02-25,8226.00,2946.73,3974.95,27.29,0.00,3947.66,2932.89,1.00,0,0,0
2022-01-30,2022-02-25,8231.00,3349.12,3929.54,27.57,0.00,3901.97,3326.68,1.00,0,0,0
2022-01-30,2022-02-25,8235.00,3177.60,3936.36,28.38,0.00,3907.98,3160.98,1.00,0,0,0
2022-01-30,2022-02-25,8236.00,3496.97,3935.53,28.66,0.00,3906.87,3474.68,1.00,0,0,0
2022-01-30,2022-02-25,8237.00,3374.19,3914.54,28.84,0.00,3885.70,3344.79,1.00,0,0,0
2022-01-30,2022-02-25,8311.00,3627.03,3928.52,28.40,0.00,3900.12,3609.46,1.00,0,0,0
2022-01-30,2022-02-25,8315.00,3642.72,3931.10,29.51,0.00,3901.59,3583.93,1.00,0,0,0
2022-01-30,2022-02-25,8316.00,3699.69,3972.40,28.30,0.00,3944.10,3663.22,1.00,0,0,0
2022-01-30,2022-02-25,8317.00,3378.08,3994.72,29.13,0.00,3965.59,3358.86,1.00,0,0,0
2022-01-30,2022-02-25,8325.00,3096.73,4007.82,28.99,0.00,3978.83,3068.11,1.00,0,0,0
2022-01-30,2022-02-25,8326.00,3148.17,4421.27,11.21,0.00,4410.06,3097.17,1.00,0,0,0
2022-01-30,2022-02-25,8327.00,2753.96,4383.69,11.09,0.00,4372.60,2702.99,1.00,0,0,0
2022-01-30,2022-02-25,8335.00,3154.23,4330.13,11.75,0.00,4318.38,3133.09,1.00,0,0,0
2022-01-30,2022-02-25,8336.00,3785.39,4212.84,13.21,0.00,4199.63,3757.09,1.00,0,0,0
2022-01-30,2022-02-25,8337.00,3559.00,4126.62,15.31,0.00,4111.31,3519.15,1.00,0,0,0
2022-01-30,2022-02-25,8415.00,3501.29,4068.40,16.98,0.00,4051.41,3468.61,1.00,0,0,0
2022-01-30,2022-02-25,8416.00,3634.95,3996.86,18.47,0.00,3978.39,3585.47,1.00,0,0,0
2022-01-30,2022-02-25,8417.00,2958.36,3996.35,18.68,0.00,3977.67,2939.10,1.00,0,0,0
2022-01-30,2022-02-25,8421.00,3178.06,3869.38,18.82,0.00,3850.56,3147.64,1.00,0,0,0
2022-01-30,2022-02-25,8425.00,3116.93,3857.70,19.32,0.00,3838.37,3065.75,1.00,0,0,0
2022-01-30,2022-02-25,8426.00,2851.63,3727.25,19.33,0.00,3707.93,2823.71,1.00,0,0,0
2022-01-30,2022-02-25,8435.00,3082.88,3654.71,19.36,0.00,3635.36,3056.01,1.00,0,0,0
2022-01-30,2022-02-25,8436.00,2952.58,3544.53,19.60,0.00,3524.93,2931.47,1.00,0,0,0
2022-01-30,2022-02-25,8437.00,2622.66,3548.65,18.27,0.00,3530.38,2593.49,1.00,0,0,0
2022-01-30,2022-02-25,9161.00,3008.43,3551.01,17.64,0.00,3533.38,2985.04,1.00,0,0,0
2022-01-30,2022-02-25,9162.00,3609.19,3549.03,19.49,0.00,3529.54,3588.51,1.00,0,0,0
2022-01-30,2022-02-25,9163.00,3508.13,3518.24,20.16,0.00,3498.08,3488.18,1.00,0,0,0
2022-01-30,2022-02-25,9171.00,3240.29,3538.91,20.14,0.00,3518.77,3212.76,1.00,0,0,0
2022-01-30,2022-02-25,9172.00,2874.38,3519.13,23.57,0.00,3495.56,2859.17,1.00,0,0,0
2022-01-30,2022-02-25,9173.00,3017.17,3620.84,24.95,0.00,3595.89,3002.92,1.00,0,0,0
2022-01-30,2022-02-25,9174.00,3341.71,3575.09,27.11,0.00,3547.98,3325.43,1.00,0,0,0
2022-01-30,2022-02-25,9175.00,3474.64,3572.36,28.01,0.00,3544.35,3459.31,1.00,0,0,0
2022-01-30,2022-02-25,9176.00,2827.61,3558.67,27.21,0.00,3531.46,2804.59,1.00,0,0,0
2022-01-30,2022-02-25,9177.00,3250.97,3556.78,25.78,0.00,3531.00,3223.15,1.00,0,0,0
2022-01-30,2022-02-25,9178.00,3472.80,3437.19,27.02,0.00,3410.17,3454.29,1.00,0,0,0
2022-01-30,2022-02-25,9179.00,3669.22,3430.67,24.80,0.00,3405.87,3648.92,1.00,0,0,0
2022-01-30,2022-02-25,9180.00,2983.94,3333.60,23.63,0.00,3309.97,2957.47,1.00,0,0,0
2022-01-30,2022-02-25,9181.00,3224.66,3326.45,23.38,0.00,3303.07,3206.49,1.00,0,0,0
2022-01-30,2022-02-25,9182.00,3442.03,4186.66,9.48,0.00,4177.18,3413.04,1.00,0,0,0
2022-01-30,2022-02-25,9183.00,3276.22,4170.04,9.29,0.00,4160.75,3254.80,1.00,0,0,0
2022-01-30,2022-02-25,9184.00,3675.74,4150.13,9.92,0.00,4140.20,3652.89,1.00,0,0,0
2022-01-30,2022-02-25,9185.00,2948.96,4067.43,11.31,0.00,4056.13,2923.91,1.00,0,0,0
2022-01-30,2022-02-25,9186.00,2784.27,4000.40,12.98,0.00,3987.42,2735.03,1.00,0,0,0
2022-01-30,2022-02-25,9187.00,3211.83,3953.13,14.69,0.00,3938.44,3152.05,1.00,0,0,0
2022-01-30,2022-02-25,9188.00,3734.47,3946.94,15.93,0.00,3931.00,3711.60,1.00,0,0,0
2022-01-30,2022-02-25,9189.00,3075.86,3921.63,16.43,0.00,3905.20,3043.33,1.00,0,0,0
2022-01-30,2022-02-25,9190.00,3199.45,3926.42,16.32,0.00,3910.11,3147.17,1.00,0,0,0
2022-01-30,2022-02-25,9261.00,3024.26,3897.99,17.07,0.00,3880.92,3004.89,1.00,0,0,0
2022-01-30,2022-02-25,9262.00,3295.16,3838.23,18.65,0.00,3819.58,3272.01,1.00,0,0,0
2022-01-30,2022-02-25,9263.00,3247.54,3857.83,19.88,0.00,3837.95,3203.28,1.00,0,0,0
2022-01-30,2022-02-25,9271.00,2701.13,3823.25,20.44,0.00,3802.81,2663.44,1.00,0,0,0
2022-01-30,2022-02-25,9272.00,1927.26,3789.09,20.86,0.00,3768.23,1876.20,1.00,0,0,0
2022-01-30,2022-02-25,9273.00,2790.69,3761.27,21.19,0.00,3740.09,2747.27,1.00,0,0,0
2022-01-30,2022-02-25,9274.00,2900.25,3750.41,21.61,0.00,3728.80,2873.07,1.00,0,0,0
2022-01-30,2022-02-25,9275.00,2624.48,3762.33,22.38,0.00,3739.95,2595.43,1.00,0,0,0
2022-01-30,2022-02-25,9276.00,2319.24,3839.99,23.19,0.00,3816.80,2300.81,1.00,0,0,0
2022-01-30,2022-02-25,9277.00,2978.15,3745.88,24.03,0.00,3721.85,2953.56,1.00,0,0,0
2022-01-30,2022-02-25,9278.00,2467.62,3719.92,24.71,0.00,3695.20,2450.01,1.00,0,0,0
2022-01-30,2022-02-25,9279.00,2855.53,3727.67,25.66,0.00,3702.00,2835.72,1.00,0,0,0
2022-01-30,2022-02-25,9361.00,3348.77,3739.27,25.65,0.00,3713.62,3332.67,1.00,0,0,0
2022-01-30,2022-02-25,9362.00,2017.56,3683.47,25.60,0.00,3657.87,1971.93,1.00,0,0,0
2022-01-30,2022-02-25,9363.00,2560.83,3618.48,26.49,0.00,3591.99,2546.08,1.00,0,0,0
2022-01-30,2022-02-25,9371.00,3392.75,3563.13,26.05,0.00,3537.09,3374.80,1.00,0,0,0
2022-01-30,2022-02-25,9372.00,2626.62,3511.56,25.76,0.00,3485.79,2611.73,1.00,0,0,0
2022-01-30,2022-02-25,9373.00,2573.43,3428.62,26.17,0.00,3402.45,2557.40,1.00,0,0,0
2022-01-30,2022-02-25,9374.00,2720.99,3323.84,26.53,0.00,3297.32,2702.83,1.00,0,0,0
2022-01-30,2022-02-25,9375.00,1087.62,4406.67,9.70,0.00,4396.97,1055.41,1.00,0,0,0
2022-01-30,2022-02-25,9376.00,2457.18,4415.13,9.69,0.00,4405.44,2434.27,1.00,0,0,0
2022-01-30,2022-02-25,9377.00,2958.30,4256.84,10.57,0.00,4246.27,2937.36,1.00,0,0,0
2022-01-30,2022-02-25,9461.00,3539.31,4136.98,11.35,0.00,4125.64,3523.94,1.00,0,0,0
2022-01-30,2022-02-25,9462.00,3439.03,4035.40,12.50,0.00,4022.91,3425.58,1.00,0,0,0
2022-01-30,2022-02-25,9463.00,2934.77,3948.54,13.32,0.00,3935.22,2921.97,1.00,0,0,0
2022-01-30,2022-02-25,9464.00,3230.52,3853.13,14.34,0.00,3838.79,3219.13,1.00,0,0,0
2022-01-30,2022-02-25,9471.00,3064.56,3835.40,14.89,0.00,3820.50,3045.38,1.00,0,0,0
2022-01-30,2022-02-25,9472.00,3354.45,3815.24,15.34,0.00,3799.90,3340.18,1.00,0,0,0
2022-01-30,2022-02-25,9473.00,3056.48,3759.00,16.06,0.00,3742.94,3046.67,1.00,0,0,0
2022-01-30,2022-02-25,9474.00,2980.91,3691.09,16.98,0.00,3674.11,2962.05,1.00,0,0,0
2022-01-30,2022-02-25,9475.00,3371.47,3721.35,18.16,0.00,3703.19,3345.29,1.00,0,0,0
2022-01-30,2022-02-25,9476.00,2508.44,3739.90,19.62,0.00,3720.28,2479.78,1.00,0,0,0
2022-01-30,2022-02-25,9477.00,3332.27,3756.69,20.50,0.00,3736.20,3300.99,1.00,0,0,0
2022-01-30,2022-02-25,9478.00,2246.87,3790.99,21.15,0.00,3769.83,2204.20,1.00,0,0,0
2022-01-30,2022-02-25,9479.00,2995.45,3782.67,21.20,0.00,3761.48,2969.34,1.00,0,0,0
2022-01-30,2022-02-25,9561.00,2842.84,3732.39,21.82,0.00,3710.56,2804.05,1.00,0,0,0
2022-01-30,2022-02-25,9562.00,3633.83,3829.82,22.29,0.00,3807.53,3610.08,1.00,0,0,0
2022-01-30,2022-02-25,9563.00,3477.93,3796.77,22.42,0.00,3774.35,3461.86,1.00,0,0,0
2022-01-30,2022-02-25,9564.00,3404.81,3772.20,22.38,0.00,3749.82,3376.69,1.00,0,0,0
2022-01-30,2022-02-25,9565.00,3415.61,3766.84,22.36,0.00,3744.48,3393.34,1.00,0,0,0
2022-01-30,2022-02-25,9571.00,3017.99,3687.63,22.18,0.00,3665.45,2991.35,1.00,0,0,0
2022-01-30,2022-02-25,9572.00,3555.71,3698.91,22.19,0.00,3676.72,3529.14,1.00,0,0,0
2022-01-30,2022-02-25,9573.00,3443.83,3742.15,22.52,0.00,3719.63,3424.14,1.00,0,0,0
2022-01-30,2022-02-25,9574.00,3336.58,3704.76,21.87,0.00,3682.89,3305.44,1.00,0,0,0
2022-01-30,2022-02-25,9575.00,3262.54,3717.94,22.50,0.00,3695.44,3245.34,1.00,0,0,0
2022-01-30,2022-02-25,9576.00,3338.23,3688.89,22.98,0.00,3665.92,3317.70,1.00,0,0,0
2022-01-30,2022-02-25,9577.00,3079.42,3702.31,23.16,0.00,3679.15,3051.22,1.00,0,0,0
2022-01-30,2022-02-25,9661.00,3228.65,4319.25,11.95,0.00,4307.30,3206.97,1.00,0,0,0
2022-01-30,2022-02-25,9662.00,3406.67,4212.64,12.31,0.00,4200.33,3362.66,1.00,0,0,0
2022-01-30,2022-02-25,9663.00,2860.83,4205.84,12.02,0.00,4193.82,2841.01,1.00,0,0,0
2022-01-30,2022-02-25,9671.00,3417.26,4069.68,11.85,0.00,4057.82,3398.91,1.00,0,0,0
2022-01-30,2022-02-25,9672.00,3049.93,4088.88,13.04,0.00,4075.85,3024.87,1.00,0,0,0
2022-01-30,2022-02-25,9673.00,2793.79,4049.43,14.73,0.00,4034.71,2773.80,1.00,0,0,0
2022-01-30,2022-02-25,9674.00,2922.83,3962.60,16.31,0.00,3946.29,2905.76,1.00,0,0,0
2022-01-30,2022-02-25,9675.00,3003.23,3961.02,17.09,0.00,3943.93,2982.02,1.00,0,0,0
2022-01-30,2022-02-25,9676.00,3356.25,3956.64,17.82,0.00,3938.82,3337.48,1.00,0,0,0
2022-01-30,2022-02-25,9677.00,3531.01,3875.69,18.98,0.00,3856.71,3514.89,1.00,0,0,0
2022-01-30,2022-02-25,9678.00,3128.56,3867.78,20.34,0.00,3847.44,3115.13,1.00,0,0,0
2022-01-30,2022-02-25,9679.00,3060.19,3769.88,20.09,0.00,3749.79,3031.10,1.00,0,0,0
2022-01-30,2022-02-25,9761.00,3321.73,3684.68,19.32,0.00,3665.36,3303.31,1.00,0,0,0
2022-01-30,2022-02-25,9762.00,3075.44,3696.32,17.80,0.00,3678.52,3043.08,1.00,0,0,0
2022-01-30,2022-02-25,9763.00,3221.70,3700.13,16.21,0.00,3683.92,3202.65,1.00,0,0,0
2022-01-30,2022-02-25,9764.00,3109.31,3700.14,17.78,0.00,3682.36,3077.49,1.00,0,0,0
2022-01-30,2022-02-25,9771.00,2667.25,3695.53,19.63,0.00,3675.90,2628.33,1.00,0,0,0
2022-01-30,2022-02-25,9772.00,3103.12,3733.61,20.04,0.00,3713.57,3087.37,1.00,0,0,0
2022-01-30,2022-02-25,9773.00,2852.75,3683.72,20.51,0.00,3663.21,2827.26,1.00,0,0,0
2022-01-30,2022-02-25,9774.00,3080.78,3722.59,20.94,0.00,3701.65,3058.27,1.00,0,0,0
2022-01-30,2022-02-25,9775.00,3146.89,3677.92,22.40,0.00,3655.52,3121.38,1.00,0,0,0
2022-01-30,2022-02-25,9776.00,2782.09,3673.03,24.41,0.00,3648.62,2768.55,1.00,0,0,0
2022-01-30,2022-02-25,9777.00,3349.44,3599.33,23.35,0.00,3575.99,3317.14,1.00,0,0,0
2022-01-30,2022-02-25,9778.00,2879.98,3566.73,21.83,0.00,3544.90,2852.32,1.00,0,0,0
2022-01-30,2022-02-25,9779.00,2296.27,3486.48,21.30,0.00,3465.19,2277.08,1.00,0,0,0
2022-01-30,2022-02-25,9780.00,3143.31,3441.40,21.63,0.00,3419.78,3109.12,1.00,0,0,0
2022-01-30,2022-02-25,10041.00,3847.86,3358.84,22.28,0.00,3336.57,3809.08,1.00,0,0,0
2022-01-30,2022-02-25,10042.00,3725.14,3322.91,22.42,0.00,3300.49,3692.42,1.00,0,0,0
2022-01-30,2022-02-25,10043.00,3563.17,4171.93,10.08,0.00,4161.85,3519.35,1.00,0,0,0
2022-01-30,2022-02-25,10044.00,3593.59,4195.35,10.41,0.00,4184.94,3547.91,1.00,0,0,0
2022-01-30,2022-02-25,10045.00,3684.75,4165.07,10.95,0.00,4154.12,3660.92,1.00,0,0,0
2022-01-30,2022-02-25,10046.00,3883.31,4061.61,11.38,0.00,4050.23,3834.04,1.00,0,0,0
2022-01-30,2022-02-25,12051.00,3153.44,3981.33,12.30,0.00,3969.03,3138.03,1.00,0,0,0
2022-01-30,2022-02-25,12052.00,2681.08,3901.16,13.08,0.00,3888.08,2664.08,1.00,0,0,0
2022-01-30,2022-02-25,12053.00,3251.54,3793.16,14.66,0.00,3778.50,3231.84,1.00,0,0,0
2022-01-30,2022-02-25,12054.00,3567.83,3735.83,15.55,0.00,3720.28,3532.61,1.00,0,0,0
2022-01-30,2022-02-25,12060.00,4023.49,3696.66,16.06,0.00,3680.59,3997.02,1.00,0,0,0
2022-01-30,2022-02-25,12061.00,3384.29,3636.33,17.06,0.00,3619.26,3356.72,1.00,0,0,0
2022-01-30,2022-02-25,12062.00,3047.99,3576.73,17.21,0.00,3559.52,3014.22,1.00,0,0,0
2022-01-30,2022-02-25,12063.00,3805.76,3502.21,18.22,0.00,3483.99,3784.77,1.00,0,0,0
2022-01-30,2022-02-25,12064.00,3424.46,3485.34,19.31,0.00,3466.03,3389.71,1.00,0,0,0
2022-01-30,2022-02-25,12065.00,3637.36,3523.14,19.49,0.00,3503.65,3610.76,1.00,0,0,0
2022-01-30,2022-02-25,12066.00,3524.12,3506.25,19.58,0.00,3486.66,3497.30,1.00,0,0,0
2022-01-30,2022-02-25,12067.00,3468.20,3292.63,19.45,0.00,3273.18,3418.81,1.00,0,0,0
2022-01-30,2022-02-25,12068.00,3328.16,3194.44,19.32,0.00,3175.12,3275.61,1.00,0,0,0
2022-01-30,2022-02-25,12069.00,3488.19,3265.99,20.50,0.00,3245.48,3452.20,1.00,0,0,0
2022-01-30,2022-02-25,12070.00,2369.13,3196.43,20.45,0.00,3175.98,2338.20,1.00,0,0,0
2022-01-30,2022-02-25,12071.00,3337.67,3196.24,20.25,0.00,3175.99,3303.94,1.00,0,0,0
2022-01-30,2022-02-25,12072.00,3653.09,3105.84,19.89,0.00,3085.95,3621.18,1.00,0,0,0
2022-01-30,2022-02-25,12073.00,3141.87,3141.51,19.65,0.00,3121.86,3098.60,1.00,0,0,0
2022-01-30,2022-02-25,13003.00,3161.44,3318.80,19.55,0.00,3299.25,3120.58,1.00,0,0,0
2022-01-30,2022-02-25,13004.00,3536.97,3205.80,20.17,0.00,3185.63,3501.21,1.00,0,0,0
2022-01-30,2022-02-25,13071.00,3844.36,3051.51,21.12,0.00,3030.39,3814.09,1.00,0,0,0
2022-01-30,2022-02-25,13072.00,3247.73,3063.21,21.65,0.00,3041.56,3220.79,1.00,0,0,0
2022-01-30,2022-02-25,13073.00,3216.60,2990.19,22.40,0.00,2967.79,3198.87,1.00,0,0,0
2022-01-30,2022-02-25,13074.00,3589.36,2921.43,22.99,0.00,2898.44,3548.04,1.00,0,0,0
2022-01-30,2022-02-25,13075.00,3603.27,4329.50,10.87,0.00,4318.63,3573.56,1.00,0,0,0
2022-01-30,2022-02-25,13076.00,3429.53,4366.62,11.70,0.00,4354.92,3391.99,1.00,0,0,0
2022-01-30,2022-02-25,14511.00,3658.78,4258.44,12.93,0.00,4245.51,3623.91,1.00,0,0,0
2022-01-30,2022-02-25,14521.00,3479.29,4179.68,13.98,0.00,4165.70,3447.49,1.00,0,0,0
2022-01-30,2022-02-25,14522.00,3717.60,4139.36,15.23,0.00,4124.14,3665.68,1.00,0,0,0
2022-01-30,2022-02-25,14523.00,3625.46,4100.26,15.99,0.00,4084.27,3597.95,1.00,0,0,0
2022-01-30,2022-02-25,14524.00,3653.08,4058.35,16.90,0.00,4041.46,3603.91,1.00,0,0,0
2022-01-30,2022-02-25,14612.00,3692.76,4053.97,17.28,0.00,4036.69,3658.38,1.00,0,0,0
2022-01-30,2022-02-25,14625.00,3600.97,4054.45,17.15,0.00,4037.29,3543.06,1.00,0,0,0
2022-01-30,2022-02-25,14626.00,3762.49,4071.53,17.22,0.00,4054.32,3727.04,1.00,0,0,0
2022-01-30,2022-02-25,14627.00,3672.94,3948.62,18.01,0.00,3930.61,3638.06,1.00,0,0,0
2022-01-30,2022-02-25,14628.00,3594.09,3867.11,19.70,0.00,3847.41,3576.70,1.00,0,0,0
2022-01-30,2022-02-25,14713.00,3445.32,3863.17,21.24,0.00,3841.93,3419.54,1.00,0,0,0
2022-01-30,2022-02-25,14729.00,3537.44,3805.43,20.36,0.00,3785.08,3485.28,1.00,0,0,0
2022-01-30,2022-02-25,14730.00,3590.40,3805.72,20.51,0.00,3785.20,3541.84,1.00,0,0,0
2022-01-30,2022-02-25,15001.00,3611.01,3795.48,20.63,0.00,3774.84,3572.16,1.00,0,0,0
2022-01-30,2022-02-25,15002.00,3489.03,3736.93,20.88,0.00,3716.05,3433.49,1.00,0,0,0
2022-01-30,2022-02-25,15003.00,3364.78,3797.97,21.88,0.00,3776.09,3331.80,1.00,0,0,0
2022-01-30,2022-02-25,15081.00,3371.20,3615.20,21.44,0.00,3593.76,3345.42,1.00,0,0,0
2022-01-30,2022-02-25,15082.00,3317.13,3580.52,21.48,0.00,3559.05,3270.77,1.00,0,0,0
2022-01-30,2022-02-25,15083.00,1525.64,3607.60,23.61,0.00,3583.99,1449.44,1.00,0,0,0
2022-01-30,2022-02-25,15084.00,3595.85,3434.00,23.84,0.00,3410.15,3558.71,1.00,0,0,0
2022-01-30,2022-02-25,15085.00,3030.22,3397.49,24.03,0.00,3373.46,3000.94,1.00,0,0,0
2022-01-30,2022-02-25,15086.00,2159.68,3277.95,25.98,0.00,3251.97,2095.76,1.00,0,0,0
2022-01-30,2022-02-25,15087.00,2790.62,3182.19,26.16,0.00,3156.03,2755.67,1.00,0,0,0
2022-01-30,2022-02-25,15088.00,3285.48,3208.41,26.48,0.00,3181.93,3253.63,1.00,0,0,0
2022-01-30,2022-02-25,15089.00,3053.26,3060.23,27.06,0.00,3033.17,3012.10,1.00,0,0,0
2022-01-30,2022-02-25,15090.00,2948.07,2946.69,26.75,0.00,2919.94,2889.02,1.00,0,0,0
2022-01-30,2022-02-25,15091.00,3413.34,4173.17,9.79,0.00,4163.37,3374.28,1.00,0,0,0
2022-01-30,2022-02-25,16051.00,4217.68,4157.88,9.67,0.00,4148.21,4180.39,1.00,0,0,0
2022-01-30,2022-02-25,16052.00,3511.63,4100.97,9.47,0.00,4091.50,3482.81,1.00,0,0,0
2022-01-30,2022-02-25,16053.00,3630.37,4085.74,10.52,0.00,4075.22,3595.54,1.00,0,0,0
2022-01-30,2022-02-25,16054.00,3857.97,4031.21,11.51,0.00,4019.70,3833.49,1.00,0,0,0
2022-01-30,2022-02-25,16055.00,3526.25,4014.02,12.69,0.00,4001.33,3500.37,1.00,0,0,0
2022-01-30,2022-02-25,16061.00,3163.42,3939.02,13.63,0.00,3925.38,3133.65,1.00,0,0,0
2022-01-30,2022-02-25,16062.00,3273.44,3919.34,14.13,0.00,3905.21,3232.49,1.00,0,0,0
2022-01-30,2022-02-25,16063.00,3732.54,3872.62,14.64,0.00,3857.98,3709.37,1.00,0,0,0
2022-01-30,2022-02-25,16064.00,3648.18,3806.08,15.68,0.00,3790.40,3608.12,1.00,0,0,0
2022-01-30,2022-02-25,16065.00,3897.60,3751.78,15.93,0.00,3735.85,3855.36,1.00,0,0,0
2022-01-30,2022-02-25,16066.00,3560.11,3723.94,16.17,0.00,3707.78,3530.87,1.00,0,0,0
2022-01-30,2022-02-25,16067.00,3959.75,3682.77,16.72,0.00,3666.05,3928.89,1.00,0,0,0
2022-01-30,2022-02-25,16068.00,3509.50,3691.63,17.53,0.00,3674.10,3468.74,1.00,0,0,0
2022-01-30,2022-02-25,16069.00,3545.75,3673.70,18.74,0.00,3654.96,3501.64,1.00,0,0,0
2022-01-30,2022-02-25,16070.00,3554.64,3703.81,18.99,0.00,3684.83,3511.32,1.00,0,0,0
2022-01-30,2022-02-25,16071.00,3734.01,3752.97,19.24,0.00,3733.73,3691.10,1.00,0,0,0
2022-01-30,2022-02-25,16072.00,3916.71,3769.78,20.42,0.00,3749.36,3869.07,1.00,0,0,0
2022-01-30,2022-02-25,16073.00,3302.32,3752.33,22.17,0.00,3730.15,3250.29,1.00,0,0,0
2022-01-30,2022-02-25,16074.00,3056.98,3738.73,23.04,0.00,3715.69,3013.48,1.00,0,0,0
2022-01-30,2022-02-25,16075.00,3608.30,3704.44,23.23,0.00,3681.21,3575.41,1.00,0,0,0
2022-01-30,2022-02-25,16076.00,4383.85,3696.50,22.90,0.00,3673.60,4347.38,1.00,0,0,0
2022-01-30,2022-02-25,16077.00,3433.11,3681.13,22.91,0.00,3658.22,3389.18,1.00,0,0,0
2022-01-30,2022-02-26,1001.00,3463.81,3631.16,22.30,0.00,3608.87,3433.77,1.00,0,0,0
2022-01-30,2022-02-26,1002.00,4224.83,3566.22,21.51,0.00,3544.71,4192.79,1.00,0,0,0
2022-01-30,2022-02-26,1003.00,4121.41,3570.47,21.14,0.00,3549.33,4100.36,1.00,0,0,0
2022-01-30,2022-02-26,1004.00,3749.90,3571.47,21.63,0.00,3549.83,3699.60,1.00,0,0,0
2022-01-30,2022-02-26,1051.00,3943.49,3551.61,22.77,0.00,3528.84,3907.33,1.00,0,0,0
2022-01-30,2022-02-26,1053.00,4161.95,4120.98,10.95,0.00,4110.02,4125.56,1.00,0,0,0
2022-01-30,2022-02-26,1054.00,3703.70,4119.79,11.03,0.00,4108.76,3667.42,1.00,0,0,0
2022-01-30,2022-02-26,1055.00,4190.80,4142.72,12.31,0.00,4130.42,4158.56,1.00,0,0,0
2022-01-30,2022-02-26,1056.00,4278.89,4085.97,13.55,0.00,4072.42,4253.64,1.00,0,0,0
2022-01-30,2022-02-26,1057.00,4276.09,4119.55,14.75,0.00,4104.79,4239.71,1.00,0,0,0
2022-01-30,2022-02-26,1058.00,4093.77,4029.37,15.41,0.00,4013.96,4063.34,1.00,0,0,0
2022-01-30,2022-02-26,1059.00,3841.60,4006.55,16.88,0.00,3989.67,3796.31,1.00,0,0,0
