refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-01-30,2022-02-16,3353,3877.84,2922.36,5.53,0.00,2916.83,3864.72,1.00,0,0,0
2022-01-30,2022-02-16,3354,3879.46,2449.88,5.83,0.00,2444.06,3864.53,1.00,0,0,0
2022-01-30,2022-02-16,3355,3916.39,2322.48,5.68,0.00,2316.80,3906.70,1.00,0,0,0
2022-01-30,2022-02-16,3356,4131.92,2394.15,7.16,0.00,2386.99,4116.51,1.00,0,0,0
2022-01-30,2022-02-16,3357,3899.61,2525.95,9.39,0.00,2516.56,3886.12,1.00,0,0,0
2022-01-30,2022-02-16,3358,3853.63,2636.66,9.85,0.00,2626.82,3844.96,1.00,0,0,0
2022-01-30,2022-02-16,3359,4094.30,2616.59,10.32,0.00,2606.27,4081.82,1.00,0,0,0
2022-01-30,2022-02-16,3360,3976.89,2591.30,10.81,0.00,2580.49,3964.27,1.00,0,0,0
2022-01-30,2022-02-16,3361,3775.66,2869.68,10.96,0.00,2858.72,3769.31,1.00,0,0,0
2022-01-30,2022-02-16,3401,3603.24,2993.27,12.16,0.00,2981.11,3586.10,1.00,0,0,0
2022-01-30,2022-02-16,3402,3197.41,2870.27,14.94,0.00,2855.33,3195.73,1.00,0,0,0
2022-01-30,2022-02-16,3403,4119.23,2866.72,17.19,0.00,2849.53,4113.31,1.00,0,0,0
2022-01-30,2022-02-16,3404,3708.19,2915.62,19.05,0.00,2896.57,3693.33,1.00,0,0,0
2022-01-30,2022-02-16,3405,3796.94,2925.39,18.72,0.00,2906.67,3788.16,1.00,0,0,0
2022-01-30,2022-02-16,3451,4085.00,2928.27,17.51,0.00,2910.76,4079.94,1.00,0,0,0
2022-01-30,2022-02-16,3452,3779.46,2837.44,19.64,0.00,2817.79,3769.69,1.00,0,0,0
2022-01-30,2022-02-16,3453,3318.02,2839.41,21.26,0.00,2818.15,3311.00,1.00,0,0,0
2022-01-30,2022-02-16,3454,3543.83,2875.46,22.51,0.00,2852.95,3535.97,1.00,0,0,0
2022-01-30,2022-02-16,3455,3971.95,2923.60,22.59,0.00,2901.01,3963.44,1.00,0,0,0
2022-01-30,2022-02-16,3456,3237.39,2991.76,22.45,0.00,2969.30,3228.97,1.00,0,0,0
2022-01-30,2022-02-16,3457,3697.92,2977.84,21.72,0.00,2956.11,3684.04,1.00,0,0,0
2022-01-30,2022-02-16,3458,4054.28,3253.57,4.26,0.00,3249.32,4043.94,1.00,0,0,0
2022-01-30,2022-02-16,3459,3600.97,3119.66,4.25,0.00,3115.41,3587.49,1.00,0,0,0
2022-01-30,2022-02-16,3460,3145.55,3058.18,4.79,0.00,3053.39,3139.67,1.00,0,0,0
2022-01-30,2022-02-16,3461,3937.42,3017.43,3.51,0.00,3013.92,3926.47,1.00,0,0,0
2022-01-30,2022-02-16,3462,4387.04,3049.06,2.93,0.00,3046.13,4381.42,1.00,0,0,0
2022-01-30,2022-02-16,4011,4095.47,2875.45,3.63,0.00,2871.83,4080.26,1.00,0,0,0
2022-01-30,2022-02-16,4012,3330.72,2879.00,3.84,0.00,2875.16,3311.70,1.00,0,0,0
2022-01-30,2022-02-16,5111,3555.85,2858.62,3.30,0.00,2855.32,3547.47,1.00,0,0,0
2022-01-30,2022-02-16,5112,3936.57,3010.43,3.88,0.00,3006.55,3926.26,1.00,0,0,0
2022-01-30,2022-02-16,5113,3620.30,2713.29,3.49,0.00,2709.79,3604.56,1.00,0,0,0
2022-01-30,2022-02-16,5114,3602.71,2694.66,4.06,0.00,2690.59,3589.62,1.00,0,0,0
2022-01-30,2022-02-16,5116,3603.74,2514.62,5.29,0.00,2509.33,3598.49,1.00,0,0,0
2022-01-30,2022-02-16,5117,3643.46,2760.16,4.83,0.00,2755.32,3633.12,1.00,0,0,0
2022-01-30,2022-02-16,5119,3826.06,2753.26,5.15,0.00,2748.11,3823.23,1.00,0,0,0
2022-01-30,2022-02-16,5120,3152.32,2655.20,5.63,0.00,2649.57,3148.18,1.00,0,0,0
2022-01-30,2022-02-16,5122,2314.82,2471.88,5.67,0.00,2466.21,2300.71,1.00,0,0,0
2022-01-30,2022-02-16,5124,3214.78,2833.15,8.00,0.00,2825.16,3207.93,1.00,0,0,0
2022-01-30,2022-02-16,5154,3728.40,2810.81,8.73,0.00,2802.07,3722.58,1.00,0,0,0
2022-01-30,2022-02-16,5158,2889.95,2912.05,8.60,0.00,2903.45,2882.13,1.00,0,0,0
2022-01-30,2022-02-16,5162,3129.39,3047.18,11.13,0.00,3036.05,3117.89,1.00,0,0,0
2022-01-30,2022-02-16,5166,3310.07,3112.99,12.35,0.00,3100.64,3301.65,1.00,0,0,0
2022-01-30,2022-02-16,5170,3549.21,3222.50,10.65,0.00,3211.86,3540.89,1.00,0,0,0
2022-01-30,2022-02-16,5314,3535.56,3183.27,11.86,0.00,3171.41,3528.64,1.00,0,0,0
2022-01-30,2022-02-16,5315,3451.51,3086.71,12.36,0.00,3074.34,3438.87,1.00,0,0,0
2022-01-30,2022-02-16,5316,3379.35,3062.27,12.09,0.00,3050.17,3376.70,1.00,0,0,0
2022-01-30,2022-02-16,5334,3751.13,3056.16,15.52,0.00,3040.64,3739.35,1.00,0,0,0
2022-01-30,2022-02-16,5358,3442.70,2906.35,17.68,0.00,2888.67,3436.53,1.00,0,0,0
2022-01-30,2022-02-16,5362,3461.99,2861.82,15.50,0.00,2846.32,3459.08,1.00,0,0,0
2022-01-30,2022-02-16,5366,3070.18,3792.58,3.53,0.00,3789.06,3055.18,1.00,0,0,0
2022-01-30,2022-02-16,5370,3751.27,3719.08,3.75,0.00,3715.33,3742.87,1.00,0,0,0
2022-01-30,2022-02-16,5374,3131.41,3628.53,3.36,0.00,3625.17,3117.63,1.00,0,0,0
2022-01-30,2022-02-16,5378,3345.08,3527.42,3.05,0.00,3524.37,3332.53,1.00,0,0,0
2022-01-30,2022-02-16,5382,3524.92,3475.32,3.18,0.00,3472.13,3513.35,1.00,0,0,0
2022-01-30,2022-02-16,5512,3588.42,3409.22,3.09,0.00,3406.14,3577.02,1.00,0,0,0
2022-01-30,2022-02-16,5513,3505.50,3372.42,3.05,0.00,3369.36,3492.53,1.00,0,0,0
2022-01-30,2022-02-16,5515,3603.00,3347.60,3.32,0.00,3344.28,3591.98,1.00,0,0,0
2022-01-30,2022-02-16,5554,2892.57,3429.81,3.15,0.00,3426.66,2888.47,1.00,0,0,0
2022-01-30,2022-02-16,5558,3428.08,3495.96,3.12,0.00,3492.84,3423.88,1.00,0,0,0
2022-01-30,2022-02-16,5562,3321.96,3527.46,3.12,0.00,3524.33,3311.21,1.00,0,0,0
2022-01-30,2022-02-16,5566,3488.92,3487.14,3.16,0.00,3483.98,3477.71,1.00,0,0,0
2022-01-30,2022-02-16,5570,3322.39,3490.03,4.52,0.00,3485.51,3312.09,1.00,0,0,0
2022-01-30,2022-02-16,5711,3338.51,3438.23,4.54,0.00,3433.69,3327.58,1.00,0,0,0
2022-01-30,2022-02-16,5754,3186.26,3412.07,3.88,0.00,3408.18,3172.68,1.00,0,0,0
2022-01-30,2022-02-16,5758,2440.99,3324.10,5.81,0.00,3318.29,2430.29,1.00,0,0,0
2022-01-30,2022-02-16,5762,3639.01,3297.77,5.45,0.00,3292.32,3632.47,1.00,0,0,0
2022-01-30,2022-02-16,5766,2419.69,3280.86,7.52,0.00,3273.35,2407.27,1.00,0,0,0
2022-01-30,2022-02-16,5770,2991.85,3275.72,9.75,0.00,3265.97,2982.53,1.00,0,0,0
2022-01-30,2022-02-16,5774,3319.77,3253.89,8.75,0.00,3245.15,3315.70,1.00,0,0,0
2022-01-30,2022-02-16,5911,3774.84,3284.30,9.36,0.00,3274.94,3764.79,1.00,0,0,0
2022-01-30,2022-02-16,5913,3657.53,3252.78,11.59,0.00,3241.18,3648.55,1.00,0,0,0
2022-01-30,2022-02-16,5914,3240.15,3293.24,10.70,0.00,3282.54,3229.39,1.00,0,0,0
2022-01-30,2022-02-16,5915,3260.69,3192.79,10.62,0.00,3182.16,3256.39,1.00,0,0,0
2022-01-30,2022-02-16,5916,3457.64,3164.47,13.76,0.00,3150.71,3445.16,1.00,0,0,0
2022-01-30,2022-02-16,5954,3595.34,3116.67,15.30,0.00,3101.36,3578.89,1.00,0,0,0
2022-01-30,2022-02-16,5958,3161.73,3165.82,15.56,0.00,3150.26,3147.50,1.00,0,0,0
2022-01-30,2022-02-16,5962,3086.30,3070.31,18.77,0.00,3051.54,3077.76,1.00,0,0,0
2022-01-30,2022-02-16,5966,3560.32,3163.28,2.91,0.00,3160.38,3552.22,1.00,0,0,0
2022-01-30,2022-02-16,5970,3047.82,3088.35,4.45,0.00,3083.90,3039.40,1.00,0,0,0
2022-01-30,2022-02-16,5974,3323.72,3278.98,4.70,0.00,3274.28,3311.15,1.00,0,0,0
2022-01-30,2022-02-16,5978,2911.98,3264.83,4.08,0.00,3260.75,2899.93,1.00,0,0,0
2022-01-30,2022-02-16,6411,3842.61,3370.87,4.93,0.00,3365.95,3824.36,1.00,0,0,0
2022-01-30,2022-02-16,6412,3785.30,3688.26,5.18,0.00,3683.08,3759.31,1.00,0,0,0
2022-01-30,2022-02-16,6413,3454.22,3801.91,5.08,0.00,3796.83,3444.34,1.00,0,0,0
2022-01-30,2022-02-16,6414,3556.82,3863.39,5.91,0.00,3857.48,3538.29,1.00,0,0,0
2022-01-30,2022-02-16,6431,3382.56,3654.63,5.10,0.00,3649.54,3365.37,1.00,0,0,0
2022-01-30,2022-02-16,6432,3757.31,3383.61,5.35,0.00,3378.26,3743.21,1.00,0,0,0
2022-01-30,2022-02-16,6433,3821.15,2982.28,6.98,0.00,2975.30,3809.22,1.00,0,0,0
2022-01-30,2022-02-16,6434,3887.70,2819.86,7.93,0.00,2811.93,3871.08,1.00,0,0,0
2022-01-30,2022-02-16,6435,3428.67,2796.67,8.12,0.00,2788.55,3409.19,1.00,0,0,0
2022-01-30,2022-02-16,6436,3839.88,2763.64,9.31,0.00,2754.33,3821.12,1.00,0,0,0
2022-01-30,2022-02-16,6437,3073.14,2672.34,8.37,0.00,2663.97,3054.17,1.00,0,0,0
2022-01-30,2022-02-16,6438,3175.09,2950.00,8.23,0.00,2941.77,3161.66,1.00,0,0,0
2022-01-30,2022-02-16,6439,3569.52,3153.64,12.05,0.00,3141.59,3542.90,1.00,0,0,0
2022-01-30,2022-02-16,6440,3688.35,3301.51,14.29,0.00,3287.23,3674.76,1.00,0,0,0
2022-01-30,2022-02-16,6531,3393.70,3160.56,14.34,0.00,3146.22,3386.20,1.00,0,0,0
2022-01-30,2022-02-16,6532,3277.77,3061.26,16.57,0.00,3044.70,3264.57,1.00,0,0,0
2022-01-30,2022-02-16,6533,3381.72,3032.66,15.33,0.00,3017.33,3367.69,1.00,0,0,0
2022-01-30,2022-02-16,6534,3453.84,2963.94,13.09,0.00,2950.85,3438.63,1.00,0,0,0
2022-01-30,2022-02-16,6535,3588.48,2945.49,17.32,0.00,2928.16,3571.51,1.00,0,0,0
2022-01-30,2022-02-16,6611,3157.40,2702.35,21.13,0.00,2681.22,3136.72,1.00,0,0,0
2022-01-30,2022-02-16,6631,3345.12,2894.58,19.43,0.00,2875.15,3333.58,1.00,0,0,0
2022-01-30,2022-02-16,6632,3426.43,3154.86,21.00,0.00,3133.86,3419.55,1.00,0,0,0
2022-01-30,2022-02-16,6633,3297.72,3058.54,20.56,0.00,3037.98,3282.02,1.00,0,0,0
2022-01-30,2022-02-16,6634,3874.60,2859.16,17.60,0.00,2841.57,3867.96,1.00,0,0,0
2022-01-30,2022-02-16,6635,3658.02,3482.38,4.30,0.00,3478.09,3644.77,1.00,0,0,0
2022-01-30,2022-02-16,6636,3788.79,3479.77,3.80,0.00,3475.97,3775.74,1.00,0,0,0
2022-01-30,2022-02-16,7111,3658.91,3433.41,3.68,0.00,3429.73,3655.11,1.00,0,0,0
2022-01-30,2022-02-16,7131,3888.15,3298.09,3.13,0.00,3294.97,3877.68,1.00,0,0,0
2022-01-30,2022-02-16,7132,3687.61,3153.13,2.76,0.00,3150.37,3676.18,1.00,0,0,0
2022-01-30,2022-02-16,7133,3674.54,3239.50,3.20,0.00,3236.30,3664.59,1.00,0,0,0
2022-01-30,2022-02-16,7134,3824.22,3145.88,3.29,0.00,3142.59,3810.80,1.00,0,0,0
2022-01-30,2022-02-16,7135,3966.99,3083.73,3.19,0.00,3080.53,3959.99,1.00,0,0,0
2022-01-30,2022-02-16,7137,3720.72,3062.36,3.08,0.00,3059.28,3708.48,1.00,0,0,0
2022-01-30,2022-02-16,7138,3873.98,3059.56,3.45,0.00,3056.11,3867.18,1.00,0,0,0
2022-01-30,2022-02-16,7140,3589.82,2986.25,4.47,0.00,2981.78,3571.21,1.00,0,0,0
2022-01-30,2022-02-16,7141,3660.44,2946.33,4.76,0.00,2941.57,3646.80,1.00,0,0,0
2022-01-30,2022-02-16,7143,3445.20,2803.08,4.77,0.00,2798.31,3433.36,1.00,0,0,0
2022-01-30,2022-02-16,7211,3649.58,2755.52,6.11,0.00,2749.41,3628.52,1.00,0,0,0
2022-01-30,2022-02-16,7231,3898.69,2629.91,5.50,0.00,2624.41,3888.88,1.00,0,0,0
2022-01-30,2022-02-16,7232,3818.15,2572.31,5.50,0.00,2566.81,3809.30,1.00,0,0,0
2022-01-30,2022-02-16,7233,3885.68,2557.78,7.19,0.00,2550.59,3879.24,1.00,0,0,0
2022-01-30,2022-02-16,7235,3623.31,2533.10,6.03,0.00,2527.06,3608.35,1.00,0,0,0
2022-01-30,2022-02-16,7311,3418.99,2508.11,5.38,0.00,2502.73,3392.96,1.00,0,0,0
2022-01-30,2022-02-16,7312,3729.68,2503.13,7.44,0.00,2495.68,3716.70,1.00,0,0,0
2022-01-30,2022-02-16,7313,4302.78,2467.98,6.73,0.00,2461.25,4298.55,1.00,0,0,0
2022-01-30,2022-02-16,7314,3474.76,2606.88,7.06,0.00,2599.82,3463.05,1.00,0,0,0
2022-01-30,2022-02-16,7315,3681.42,2556.09,9.48,0.00,2546.61,3665.53,1.00,0,0,0
2022-01-30,2022-02-16,7316,3392.73,2596.29,7.73,0.00,2588.55,3386.39,1.00,0,0,0
2022-01-30,2022-02-16,7317,3648.36,2509.00,7.83,0.00,2501.18,3637.15,1.00,0,0,0
2022-01-30,2022-02-16,7318,3345.22,2524.28,10.57,0.00,2513.71,3328.28,1.00,0,0,0
2022-01-30,2022-02-16,7319,3271.80,2552.25,9.82,0.00,2542.44,3259.95,1.00,0,0,0
2022-01-30,2022-02-16,7320,3379.08,2599.18,9.52,0.00,2589.66,3351.68,1.00,0,0,0
2022-01-30,2022-02-16,7331,3843.14,3814.75,4.45,0.00,3810.29,3819.27,1.00,0,0,0
2022-01-30,2022-02-16,7332,3920.84,3756.72,4.08,0.00,3752.64,3902.48,1.00,0,0,0
2022-01-30,2022-02-16,7333,3804.90,3681.83,4.44,0.00,3677.39,3783.85,1.00,0,0,0
2022-01-30,2022-02-16,7334,3593.60,3614.88,4.06,0.00,3610.82,3568.75,1.00,0,0,0
2022-01-30,2022-02-16,7335,3612.01,3504.30,3.89,0.00,3500.41,3571.50,1.00,0,0,0
2022-01-30,2022-02-16,7336,3665.26,3484.85,5.03,0.00,3479.82,3653.82,1.00,0,0,0
2022-01-30,2022-02-16,7337,4285.90,3413.86,5.08,0.00,3408.78,4273.82,1.00,0,0,0
2022-01-30,2022-02-16,7338,3572.85,3391.28,4.72,0.00,3386.56,3557.99,1.00,0,0,0
2022-01-30,2022-02-16,7339,3717.69,3291.04,5.74,0.00,3285.30,3707.63,1.00,0,0,0
2022-01-30,2022-02-16,7340,3711.90,3214.08,5.74,0.00,3208.34,3698.40,1.00,0,0,0
2022-01-30,2022-02-16,8115,3504.25,3149.02,5.75,0.00,3143.26,3493.51,1.00,0,0,0
2022-01-30,2022-02-16,8116,3166.95,3026.57,7.49,0.00,3019.08,3149.59,1.00,0,0,0
2022-01-30,2022-02-16,8117,2954.71,2972.50,7.03,0.00,2965.47,2935.47,1.00,0,0,0
2022-01-30,2022-02-16,8118,3454.87,2960.33,6.87,0.00,2953.45,3439.08,1.00,0,0,0
2022-01-30,2022-02-16,8119,3487.36,2896.62,8.32,0.00,2888.29,3478.18,1.00,0,0,0
2022-01-30,2022-02-16,8121,3246.37,2627.73,8.40,0.00,2619.33,3237.44,1.00,0,0,0
2022-01-30,2022-02-16,8125,3106.04,2529.88,8.41,0.00,2521.47,3088.03,1.00,0,0,0
2022-01-30,2022-02-16,8126,3044.59,2432.69,11.72,0.00,2420.97,3029.66,1.00,0,0,0
2022-01-30,2022-02-16,8127,2798.16,2434.20,12.72,0.00,2421.48,2790.19,1.00,0,0,0
2022-01-30,2022-02-16,8128,2961.21,2404.84,12.21,0.00,2392.63,2955.25,1.00,0,0,0
2022-01-30,2022-02-16,8135,2622.54,2442.66,15.23,0.00,2427.44,2599.08,1.00,0,0,0
2022-01-30,2022-02-16,8136,2863.31,2295.23,14.93,0.00,2280.30,2852.14,1.00,0,0,0
2022-01-30,2022-02-16,8211,3392.50,2385.45,12.86,0.00,2372.60,3382.04,1.00,0,0,0
2022-01-30,2022-02-16,8212,3542.00,2426.53,15.46,0.00,2411.07,3521.38,1.00,0,0,0
2022-01-30,2022-02-16,8215,3339.39,2284.10,18.10,0.00,2265.99,3334.37,1.00,0,0,0
2022-01-30,2022-02-16,8216,3223.13,1992.61,16.01,0.00,1976.60,3215.64,1.00,0,0,0
2022-01-30,2022-02-16,8221,3347.84,1755.70,17.74,0.00,1737.96,3336.28,1.00,0,0,0
2022-01-30,2022-02-16,8222,3432.04,1698.66,18.80,0.00,1679.85,3420.78,1.00,0,0,0
2022-01-30,2022-02-16,8225,3376.85,3490.89,3.96,0.00,3486.93,3370.69,1.00,0,0,0
2022-01-30,2022-02-16,8226,3242.73,3481.36,4.07,0.00,3477.30,3219.14,1.00,0,0,0
2022-01-30,2022-02-16,8231,3512.06,3292.71,4.12,0.00,3288.60,3495.82,1.00,0,0,0
2022-01-30,2022-02-16,8235,3149.47,3124.49,3.65,0.00,3120.84,3137.15,1.00,0,0,0
2022-01-30,2022-02-16,8236,3618.85,3008.71,3.44,0.00,3005.27,3614.40,1.00,0,0,0
2022-01-30,2022-02-16,8237,2808.82,3019.22,3.68,0.00,3015.54,2786.91,1.00,0,0,0
2022-01-30,2022-02-16,8311,3090.91,3053.09,4.08,0.00,3049.01,3071.05,1.00,0,0,0
2022-01-30,2022-02-16,8315,3202.20,3016.24,4.03,0.00,3012.21,3186.75,1.00,0,0,0
2022-01-30,2022-02-16,8316,3072.87,2983.08,3.80,0.00,2979.29,3051.92,1.00,0,0,0
2022-01-30,2022-02-16,8317,2709.78,2921.30,4.35,0.00,2916.94,2706.49,1.00,0,0,0
2022-01-30,2022-02-16,8325,2750.44,2915.18,4.55,0.00,2910.63,2725.08,1.00,0,0,0
2022-01-30,2022-02-16,8326,3189.60,2878.50,4.74,0.00,2873.77,3161.48,1.00,0,0,0
2022-01-30,2022-02-16,8327,2788.98,2771.87,5.69,0.00,2766.17,2770.38,1.00,0,0,0
2022-01-30,2022-02-16,8335,2992.04,2607.70,5.73,0.00,2601.97,2981.62,1.00,0,0,0
2022-01-30,2022-02-16,8336,2703.69,2643.50,6.10,0.00,2637.39,2684.51,1.00,0,0,0
2022-01-30,2022-02-16,8337,3212.28,2514.14,6.50,0.00,2507.64,3197.41,1.00,0,0,0
2022-01-30,2022-02-16,8415,3131.66,2557.18,6.73,0.00,2550.45,3116.50,1.00,0,0,0
2022-01-30,2022-02-16,8416,3370.76,2456.29,8.40,0.00,2447.90,3352.50,1.00,0,0,0
2022-01-30,2022-02-16,8417,2641.57,2437.36,10.82,0.00,2426.54,2633.46,1.00,0,0,0
2022-01-30,2022-02-16,8421,2791.98,2538.36,12.33,0.00,2526.03,2770.13,1.00,0,0,0
2022-01-30,2022-02-16,8425,3018.09,2615.00,12.58,0.00,2602.41,3001.50,1.00,0,0,0
2022-01-30,2022-02-16,8426,2659.00,2579.95,13.19,0.00,2566.75,2642.43,1.00,0,0,0
2022-01-30,2022-02-16,8435,2447.15,2703.23,13.01,0.00,2690.22,2420.96,1.00,0,0,0
2022-01-30,2022-02-16,8436,2446.17,2627.39,16.20,0.00,2611.18,2436.32,1.00,0,0,0
2022-01-30,2022-02-16,8437,2524.48,2642.51,18.85,0.00,2623.66,2508.85,1.00,0,0,0
2022-01-30,2022-02-16,9161,2687.12,2671.42,19.43,0.00,2651.99,2676.32,1.00,0,0,0
2022-01-30,2022-02-16,9162,3373.52,2612.76,20.80,0.00,2591.96,3355.30,1.00,0,0,0
2022-01-30,2022-02-16,9163,2574.60,2613.86,21.13,0.00,2592.74,2567.13,1.00,0,0,0
2022-01-30,2022-02-16,9171,2816.06,3354.69,7.12,0.00,3347.57,2795.94,1.00,0,0,0
2022-01-30,2022-02-16,9172,2646.40,3224.91,7.54,0.00,3217.36,2644.74,1.00,0,0,0
2022-01-30,2022-02-16,9173,2725.41,3142.98,6.57,0.00,3136.42,2724.90,1.00,0,0,0
2022-01-30,2022-02-16,9174,2779.43,3101.07,6.47,0.00,3094.60,2777.34,1.00,0,0,0
2022-01-30,2022-02-16,9175,3199.12,3095.66,6.16,0.00,3089.50,3198.38,1.00,0,0,0
2022-01-30,2022-02-16,9176,2827.76,3056.35,5.95,0.00,3050.40,2825.78,1.00,0,0,0
2022-01-30,2022-02-16,9177,3042.33,3068.13,6.43,0.00,3061.70,3030.09,1.00,0,0,0
2022-01-30,2022-02-16,9178,3034.33,3136.10,6.06,0.00,3130.04,3031.27,1.00,0,0,0
2022-01-30,2022-02-16,9179,3165.69,3283.82,5.59,0.00,3278.23,3158.57,1.00,0,0,0
2022-01-30,2022-02-16,9180,3133.88,2964.69,6.61,0.00,2958.07,3130.59,1.00,0,0,0
2022-01-30,2022-02-16,9181,3001.14,2875.88,6.29,0.00,2869.59,2998.66,1.00,0,0,0
2022-01-30,2022-02-16,9182,2906.72,2752.21,7.11,0.00,2745.10,2894.13,1.00,0,0,0
2022-01-30,2022-02-16,9183,2864.13,2708.49,8.24,0.00,2700.26,2857.03,1.00,0,0,0
2022-01-30,2022-02-16,9184,3400.30,2723.72,8.06,0.00,2715.66,3394.48,1.00,0,0,0
2022-01-30,2022-02-16,9185,2281.32,2542.71,8.52,0.00,2534.19,2273.39,1.00,0,0,0
2022-01-30,2022-02-16,9186,2941.78,2412.79,9.21,0.00,2403.58,2926.26,1.00,0,0,0
2022-01-30,2022-02-16,9187,2642.04,2815.97,9.09,0.00,2806.88,2634.85,1.00,0,0,0
2022-01-30,2022-02-16,9188,3438.37,2755.05,11.70,0.00,2743.34,3430.96,1.00,0,0,0
2022-01-30,2022-02-16,9189,2448.27,2881.20,13.42,0.00,2867.78,2440.76,1.00,0,0,0
2022-01-30,2022-02-16,9190,2963.57,3005.50,15.62,0.00,2989.89,2952.25,1.00,0,0,0
2022-01-30,2022-02-16,9261,2865.13,2985.92,16.07,0.00,2969.85,2860.74,1.00,0,0,0
2022-01-30,2022-02-16,9262,3327.17,3157.92,15.28,0.00,3142.64,3324.33,1.00,0,0,0
2022-01-30,2022-02-16,9263,3390.64,3053.53,14.63,0.00,3038.90,3381.38,1.00,0,0,0
2022-01-30,2022-02-16,9271,2570.95,2903.54,15.18,0.00,2888.37,2568.57,1.00,0,0,0
2022-01-30,2022-02-16,9272,2504.46,2960.43,15.33,0.00,2945.10,2496.24,1.00,0,0,0
2022-01-30,2022-02-16,9273,2507.84,2852.36,17.93,0.00,2834.43,2503.41,1.00,0,0,0
2022-01-30,2022-02-16,9274,2828.36,2763.01,18.18,0.00,2744.84,2820.83,1.00,0,0,0
2022-01-30,2022-02-16,9275,3167.53,2738.92,19.25,0.00,2719.68,3159.72,1.00,0,0,0
2022-01-30,2022-02-16,9276,2017.98,4015.35,5.38,0.00,4009.97,2013.33,1.00,0,0,0
2022-01-30,2022-02-16,9277,3189.73,4013.75,4.74,0.00,4009.01,3189.03,1.00,0,0,0
2022-01-30,2022-02-16,9278,2555.04,3850.11,3.92,0.00,3846.19,2549.45,1.00,0,0,0
2022-01-30,2022-02-16,9279,2796.85,3778.23,3.84,0.00,3774.39,2795.86,1.00,0,0,0
2022-01-30,2022-02-16,9361,2880.55,3697.96,3.63,0.00,3694.32,2877.26,1.00,0,0,0
2022-01-30,2022-02-16,9362,2892.26,3654.94,3.19,0.00,3651.75,2887.97,1.00,0,0,0
2022-01-30,2022-02-16,9363,2632.21,3634.93,3.60,0.00,3631.32,2629.49,1.00,0,0,0
2022-01-30,2022-02-16,9371,3104.81,3612.26,3.67,0.00,3608.58,3100.37,1.00,0,0,0
2022-01-30,2022-02-16,9372,2760.54,3600.84,3.60,0.00,3597.24,2757.11,1.00,0,0,0
2022-01-30,2022-02-16,9373,3060.74,3596.49,4.52,0.00,3591.97,3058.82,1.00,0,0,0
2022-01-30,2022-02-16,9374,2424.34,3568.32,5.38,0.00,3562.94,2420.13,1.00,0,0,0
2022-01-30,2022-02-16,9375,2771.02,3552.26,7.76,0.00,3544.50,2769.55,1.00,0,0,0
2022-01-30,2022-02-16,9376,2505.75,3480.14,8.11,0.00,3472.03,2503.60,1.00,0,0,0
2022-01-30,2022-02-16,9377,2630.42,3378.47,8.40,0.00,3370.07,2628.60,1.00,0,0,0
2022-01-30,2022-02-16,9461,3225.03,3346.44,9.89,0.00,3336.55,3224.24,1.00,0,0,0
2022-01-30,2022-02-16,9462,3034.84,3266.71,9.35,0.00,3257.36,3030.17,1.00,0,0,0
2022-01-30,2022-02-16,9463,3374.88,3200.49,9.34,0.00,3191.15,3374.00,1.00,0,0,0
2022-01-30,2022-02-16,9464,3363.77,3090.19,12.68,0.00,3077.51,3363.12,1.00,0,0,0
2022-01-30,2022-02-16,9471,2811.93,2952.17,12.52,0.00,2939.65,2810.66,1.00,0,0,0
2022-01-30,2022-02-16,9472,3009.82,2900.26,12.67,0.00,2887.59,3008.58,1.00,0,0,0
2022-01-30,2022-02-16,9473,3462.53,2895.02,14.89,0.00,2880.13,3461.90,1.00,0,0,0
2022-01-30,2022-02-16,9474,2926.10,2848.88,13.71,0.00,2835.17,2924.47,1.00,0,0,0
2022-01-30,2022-02-16,9475,3525.89,2915.32,12.79,0.00,2902.53,3501.92,1.00,0,0,0
2022-01-30,2022-02-16,9476,2966.41,2610.41,17.27,0.00,2593.14,2955.38,1.00,0,0,0
2022-01-30,2022-02-16,9477,3453.78,2572.22,17.25,0.00,2554.97,3435.77,1.00,0,0,0
2022-01-30,2022-02-16,9478,2845.98,2520.64,15.63,0.00,2505.01,2833.84,1.00,0,0,0
2022-01-30,2022-02-16,9479,3078.03,2486.29,18.07,0.00,2468.21,3071.92,1.00,0,0,0
2022-01-30,2022-02-16,9561,2745.32,2407.96,17.61,0.00,2390.35,2731.34,1.00,0,0,0
2022-01-30,2022-02-16,9562,3799.29,3707.11,8.02,0.00,3699.09,3790.80,1.00,0,0,0
2022-01-30,2022-02-16,9563,2981.01,3679.01,6.26,0.00,3672.75,2976.53,1.00,0,0,0
2022-01-30,2022-02-16,9564,2978.02,3595.77,5.50,0.00,3590.27,2963.77,1.00,0,0,0
2022-01-30,2022-02-16,9565,2741.11,3392.96,4.89,0.00,3388.07,2733.61,1.00,0,0,0
2022-01-30,2022-02-16,9571,2828.35,3252.65,4.39,0.00,3248.26,2824.62,1.00,0,0,0
2022-01-30,2022-02-16,9572,3610.37,3207.26,4.27,0.00,3202.99,3599.84,1.00,0,0,0
2022-01-30,2022-02-16,9573,3250.11,3066.34,4.41,0.00,3061.94,3236.87,1.00,0,0,0
2022-01-30,2022-02-16,9574,3057.35,3007.06,4.26,0.00,3002.81,3048.52,1.00,0,0,0
