refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-01-30,2022-02-13,5974.00,3070.39,2965.15,12.75,0.00,2952.40,3064.56,1.00,0,0,0
2022-01-30,2022-02-13,5974.00,3070.39,2965.15,12.75,0.00,2952.40,3064.56,1.00,0,0,0
2022-01-30,2022-02-14,5974.00,3139.83,2482.80,12.16,0.00,2470.64,3133.55,1.00,0,0,0
2022-01-30,2022-02-14,5974.00,3139.83,2482.80,12.16,0.00,2470.64,3133.55,1.00,0,0,0
2022-01-30,2022-02-15,5974.00,3288.96,3317.59,9.74,0.00,3307.85,3282.20,1.00,0,0,0
2022-01-30,2022-02-15,5974.00,3288.96,3317.59,9.74,0.00,3307.85,3282.20,1.00,0,0,0
2022-01-30,2022-02-16,5974.00,3293.96,3272.15,6.31,0.00,3265.84,3286.84,1.00,0,0,0
2022-01-30,2022-02-16,5974.00,3293.96,3272.15,6.31,0.00,3265.84,3286.84,1.00,0,0,0
2022-01-30,2022-02-17,5974.00,3205.76,2813.37,8.00,0.00,2805.37,3197.22,1.00,0,0,0
2022-01-30,2022-02-17,5974.00,3205.76,2813.37,8.00,0.00,2805.37,3197.22,1.00,0,0,0
2022-01-30,2022-02-18,5974.00,3280.34,3467.23,13.75,0.00,3453.48,3270.46,1.00,0,0,0
2022-01-30,2022-02-18,5974.00,3280.34,3467.23,13.75,0.00,3453.48,3270.46,1.00,0,0,0
2022-01-30,2022-02-19,5974.00,3343.62,3291.79,8.58,0.00,3283.21,3332.98,1.00,0,0,0
2022-01-30,2022-02-19,5974.00,3343.62,3291.79,8.58,0.00,3283.21,3332.98,1.00,0,0,0
2022-01-30,2022-02-20,5974.00,3422.55,2779.31,16.83,0.00,2762.48,3411.77,1.00,0,0,0
2022-01-30,2022-02-20,5974.00,3422.55,2779.31,16.83,0.00,2762.48,3411.77,1.00,0,0,0
2022-01-30,2022-02-21,5974.00,3414.33,2995.16,17.80,0.00,2977.36,3402.73,1.00,0,0,0
2022-01-30,2022-02-21,5974.00,3414.33,2995.16,17.80,0.00,2977.36,3402.73,1.00,0,0,0
2022-01-30,2022-02-22,5974.00,3420.40,2516.55,9.49,0.00,2507.06,3407.53,1.00,0,0,0
2022-01-30,2022-02-22,5974.00,3420.40,2516.55,9.49,0.00,2507.06,3407.53,1.00,0,0,0
2022-01-30,2022-02-23,5974.00,3456.63,3389.35,2.29,0.00,3387.06,3441.44,1.00,0,0,0
2022-01-30,2022-02-23,5974.00,3456.63,3389.35,2.29,0.00,3387.06,3441.44,1.00,0,0,0
2022-01-30,2022-02-24,5974.00,3562.76,3324.94,15.21,0.00,3309.73,3545.42,1.00,0,0,0
2022-01-30,2022-02-24,5974.00,3562.76,3324.94,15.21,0.00,3309.73,3545.42,1.00,0,0,0
2022-01-30,2022-02-25,5974.00,3562.20,2890.18,12.75,0.00,2877.43,3543.07,1.00,0,0,0
2022-01-30,2022-02-25,5974.00,3562.20,2890.18,12.75,0.00,2877.43,3543.07,1.00,0,0,0
2022-01-30,2022-02-26,5974.00,3584.42,3870.98,17.90,0.00,3853.08,3564.41,1.00,0,0,0
2022-01-30,2022-02-26,5974.00,3584.42,3870.98,17.90,0.00,3853.08,3564.41,1.00,0,0,0
2022-01-30,2022-01-30,5978.00,3530.78,4214.35,7.88,0.00,4206.47,3528.63,1.00,0,0,0
2022-01-30,2022-01-30,5978.00,3530.78,4214.35,7.88,0.00,4206.47,3528.63,1.00,0,0,0
2022-01-30,2022-01-31,5978.00,3635.27,3616.22,12.77,0.00,3603.46,3633.01,1.00,0,0,0
2022-01-30,2022-01-31,5978.00,3635.27,3616.22,12.77,0.00,3603.46,3633.01,1.00,0,0,0
2022-01-30,2022-02-01,5978.00,3747.98,2675.94,9.01,0.00,2666.93,3745.46,1.00,0,0,0
2022-01-30,2022-02-01,5978.00,3747.98,2675.94,9.01,0.00,2666.93,3745.46,1.00,0,0,0
2022-01-30,2022-02-02,5978.00,3860.77,3596.37,10.51,0.00,3585.85,3858.02,1.00,0,0,0
2022-01-30,2022-02-02,5978.00,3860.77,3596.37,10.51,0.00,3585.85,3858.02,1.00,0,0,0
2022-01-30,2022-02-03,5978.00,3976.45,4064.57,14.00,0.00,4050.58,3973.78,1.00,0,0,0
2022-01-30,2022-02-03,5978.00,3976.45,4064.57,14.00,0.00,4050.58,3973.78,1.00,0,0,0
2022-01-30,2022-02-04,5978.00,4007.16,3228.95,13.38,0.00,3215.57,4004.09,1.00,0,0,0
2022-01-30,2022-02-04,5978.00,4007.16,3228.95,13.38,0.00,3215.57,4004.09,1.00,0,0,0
2022-01-30,2022-02-05,5978.00,3902.27,2940.51,6.31,0.00,2934.20,3898.94,1.00,0,0,0
2022-01-30,2022-02-05,5978.00,3902.27,2940.51,6.31,0.00,2934.20,3898.94,1.00,0,0,0
2022-01-30,2022-02-06,5978.00,3883.29,3307.02,7.44,0.00,3299.58,3879.66,1.00,0,0,0
2022-01-30,2022-02-06,5978.00,3883.29,3307.02,7.44,0.00,3299.58,3879.66,1.00,0,0,0
2022-01-30,2022-02-07,5978.00,3596.36,2901.19,8.95,0.00,2892.24,3592.21,1.00,0,0,0
2022-01-30,2022-02-07,5978.00,3596.36,2901.19,8.95,0.00,2892.24,3592.21,1.00,0,0,0
2022-01-30,2022-02-08,5978.00,3408.58,3452.91,11.77,0.00,3441.14,3404.19,1.00,0,0,0
2022-01-30,2022-02-08,5978.00,3408.58,3452.91,11.77,0.00,3441.14,3404.19,1.00,0,0,0
2022-01-30,2022-02-09,5978.00,3117.16,3844.11,15.77,0.00,3828.34,3111.86,1.00,0,0,0
2022-01-30,2022-02-09,5978.00,3117.16,3844.11,15.77,0.00,3828.34,3111.86,1.00,0,0,0
2022-01-30,2022-02-10,5978.00,2874.98,3005.40,6.51,0.00,2998.89,2867.81,1.00,0,0,0
2022-01-30,2022-02-10,5978.00,2874.98,3005.40,6.51,0.00,2998.89,2867.81,1.00,0,0,0
2022-01-30,2022-02-11,5978.00,2553.64,3572.75,6.89,0.00,3565.86,2545.24,1.00,0,0,0
2022-01-30,2022-02-11,5978.00,2553.64,3572.75,6.89,0.00,3565.86,2545.24,1.00,0,0,0
2022-01-30,2022-02-12,5978.00,2649.47,2499.10,15.60,0.00,2483.50,2641.08,1.00,0,0,0
2022-01-30,2022-02-12,5978.00,2649.47,2499.10,15.60,0.00,2483.50,2641.08,1.00,0,0,0
2022-01-30,2022-02-13,5978.00,2669.57,3026.05,13.27,0.00,3012.77,2661.14,1.00,0,0,0
2022-01-30,2022-02-13,5978.00,2669.57,3026.05,13.27,0.00,3012.77,2661.14,1.00,0,0,0
2022-01-30,2022-02-14,5978.00,2771.47,2524.45,12.45,0.00,2512.00,2762.11,1.00,0,0,0
2022-01-30,2022-02-14,5978.00,2771.47,2524.45,12.45,0.00,2512.00,2762.11,1.00,0,0,0
2022-01-30,2022-02-15,5978.00,2812.15,3357.92,10.13,0.00,3347.78,2802.15,1.00,0,0,0
2022-01-30,2022-02-15,5978.00,2812.15,3357.92,10.13,0.00,3347.78,2802.15,1.00,0,0,0
2022-01-30,2022-02-16,5978.00,2900.60,3257.43,6.44,0.00,3251.00,2889.86,1.00,0,0,0
2022-01-30,2022-02-16,5978.00,2900.60,3257.43,6.44,0.00,3251.00,2889.86,1.00,0,0,0
2022-01-30,2022-02-17,5978.00,3052.23,2813.34,7.88,0.00,2805.45,3040.61,1.00,0,0,0
2022-01-30,2022-02-17,5978.00,3052.23,2813.34,7.88,0.00,2805.45,3040.61,1.00,0,0,0
2022-01-30,2022-02-18,5978.00,3352.54,3487.66,14.31,0.00,3473.35,3339.95,1.00,0,0,0
2022-01-30,2022-02-18,5978.00,3352.54,3487.66,14.31,0.00,3473.35,3339.95,1.00,0,0,0
2022-01-30,2022-02-19,5978.00,3349.09,3280.51,9.17,0.00,3271.34,3335.73,1.00,0,0,0
2022-01-30,2022-02-19,5978.00,3349.09,3280.51,9.17,0.00,3271.34,3335.73,1.00,0,0,0
2022-01-30,2022-02-20,5978.00,3399.83,2620.78,17.34,0.00,2603.44,3386.26,1.00,0,0,0
2022-01-30,2022-02-20,5978.00,3399.83,2620.78,17.34,0.00,2603.44,3386.26,1.00,0,0,0
2022-01-30,2022-02-21,5978.00,3609.39,3539.56,9.06,0.00,3530.50,3595.84,1.00,0,0,0
2022-01-30,2022-02-21,5978.00,3609.39,3539.56,9.06,0.00,3530.50,3595.84,1.00,0,0,0
2022-01-30,2022-02-22,5978.00,3783.75,2569.89,9.85,0.00,2560.04,3769.19,1.00,0,0,0
2022-01-30,2022-02-22,5978.00,3783.75,2569.89,9.85,0.00,2560.04,3769.19,1.00,0,0,0
2022-01-30,2022-02-23,5978.00,3948.66,3416.85,2.41,0.00,3414.44,3934.17,1.00,0,0,0
2022-01-30,2022-02-23,5978.00,3948.66,3416.85,2.41,0.00,3414.44,3934.17,1.00,0,0,0
2022-01-30,2022-02-24,5978.00,3975.91,3178.53,15.51,0.00,3163.03,3960.75,1.00,0,0,0
2022-01-30,2022-02-24,5978.00,3975.91,3178.53,15.51,0.00,3163.03,3960.75,1.00,0,0,0
2022-01-30,2022-02-25,5978.00,4013.72,2917.33,13.12,0.00,2904.21,3998.51,1.00,0,0,0
2022-01-30,2022-02-25,5978.00,4013.72,2917.33,13.12,0.00,2904.21,3998.51,1.00,0,0,0
2022-01-30,2022-02-26,5978.00,4053.66,3801.92,18.51,0.00,3783.41,4038.44,1.00,0,0,0
2022-01-30,2022-02-26,5978.00,4053.66,3801.92,18.51,0.00,3783.41,4038.44,1.00,0,0,0
2022-01-30,2022-01-30,6411.00,3157.38,4270.55,7.93,0.00,4262.62,3152.89,1.00,0,0,0
2022-01-30,2022-01-30,6411.00,3157.38,4270.55,7.93,0.00,4262.62,3152.89,1.00,0,0,0
2022-01-30,2022-01-31,6411.00,3145.90,3507.42,13.05,0.00,3494.37,3141.20,1.00,0,0,0
2022-01-30,2022-01-31,6411.00,3145.90,3507.42,13.05,0.00,3494.37,3141.20,1.00,0,0,0
2022-01-30,2022-02-01,6411.00,3068.78,2754.66,9.47,0.00,2745.19,3063.58,1.00,0,0,0
2022-01-30,2022-02-01,6411.00,3068.78,2754.66,9.47,0.00,2745.19,3063.58,1.00,0,0,0
2022-01-30,2022-02-02,6411.00,3098.28,3538.81,11.29,0.00,3527.52,3092.24,1.00,0,0,0
2022-01-30,2022-02-02,6411.00,3098.28,3538.81,11.29,0.00,3527.52,3092.24,1.00,0,0,0
2022-01-30,2022-02-03,6411.00,2997.77,4129.18,15.17,0.00,4114.00,2990.30,1.00,0,0,0
2022-01-30,2022-02-03,6411.00,2997.77,4129.18,15.17,0.00,4114.00,2990.30,1.00,0,0,0
2022-01-30,2022-02-04,6411.00,2972.02,3360.43,6.34,0.00,3354.09,2964.19,1.00,0,0,0
2022-01-30,2022-02-04,6411.00,2972.02,3360.43,6.34,0.00,3354.09,2964.19,1.00,0,0,0
2022-01-30,2022-02-05,6411.00,2951.78,2953.50,6.39,0.00,2947.10,2942.71,1.00,0,0,0
2022-01-30,2022-02-05,6411.00,2951.78,2953.50,6.39,0.00,2947.10,2942.71,1.00,0,0,0
2022-01-30,2022-02-06,6411.00,2909.47,3380.51,7.80,0.00,3372.72,2900.02,1.00,0,0,0
2022-01-30,2022-02-06,6411.00,2909.47,3380.51,7.80,0.00,3372.72,2900.02,1.00,0,0,0
2022-01-30,2022-02-07,6411.00,2917.77,2988.73,9.23,0.00,2979.50,2907.96,1.00,0,0,0
2022-01-30,2022-02-07,6411.00,2917.77,2988.73,9.23,0.00,2979.50,2907.96,1.00,0,0,0
2022-01-30,2022-02-08,6411.00,2963.55,3492.86,12.34,0.00,3480.53,2952.71,1.00,0,0,0
2022-01-30,2022-02-08,6411.00,2963.55,3492.86,12.34,0.00,3480.53,2952.71,1.00,0,0,0
2022-01-30,2022-02-09,6411.00,3002.71,3788.66,16.64,0.00,3772.02,2991.57,1.00,0,0,0
2022-01-30,2022-02-09,6411.00,3002.71,3788.66,16.64,0.00,3772.02,2991.57,1.00,0,0,0
2022-01-30,2022-02-10,6411.00,3330.65,2897.95,6.87,0.00,2891.08,3319.20,1.00,0,0,0
2022-01-30,2022-02-10,6411.00,3330.65,2897.95,6.87,0.00,2891.08,3319.20,1.00,0,0,0
2022-01-30,2022-02-11,6411.00,3447.09,3566.25,7.17,0.00,3559.09,3435.21,1.00,0,0,0
2022-01-30,2022-02-11,6411.00,3447.09,3566.25,7.17,0.00,3559.09,3435.21,1.00,0,0,0
2022-01-30,2022-02-12,6411.00,3432.39,2531.59,15.77,0.00,2515.82,3419.85,1.00,0,0,0
2022-01-30,2022-02-12,6411.00,3432.39,2531.59,15.77,0.00,2515.82,3419.85,1.00,0,0,0
2022-01-30,2022-02-13,6411.00,3461.52,3087.18,13.90,0.00,3073.28,3448.31,1.00,0,0,0
2022-01-30,2022-02-13,6411.00,3461.52,3087.18,13.90,0.00,3073.28,3448.31,1.00,0,0,0
2022-01-30,2022-02-14,6411.00,3620.88,2628.46,12.66,0.00,2615.80,3606.97,1.00,0,0,0
2022-01-30,2022-02-14,6411.00,3620.88,2628.46,12.66,0.00,2615.80,3606.97,1.00,0,0,0
2022-01-30,2022-02-15,6411.00,3759.93,3327.95,10.39,0.00,3317.56,3745.48,1.00,0,0,0
2022-01-30,2022-02-15,6411.00,3759.93,3327.95,10.39,0.00,3317.56,3745.48,1.00,0,0,0
2022-01-30,2022-02-16,6411.00,3822.93,3364.38,6.31,0.00,3358.07,3807.74,1.00,0,0,0
2022-01-30,2022-02-16,6411.00,3822.93,3364.38,6.31,0.00,3358.07,3807.74,1.00,0,0,0
2022-01-30,2022-02-17,6411.00,3808.69,2761.02,7.89,0.00,2753.14,3793.02,1.00,0,0,0
2022-01-30,2022-02-17,6411.00,3808.69,2761.02,7.89,0.00,2753.14,3793.02,1.00,0,0,0
2022-01-30,2022-02-18,6411.00,3882.78,3392.80,14.86,0.00,3377.94,3865.73,1.00,0,0,0
2022-01-30,2022-02-18,6411.00,3882.78,3392.80,14.86,0.00,3377.94,3865.73,1.00,0,0,0
2022-01-30,2022-02-19,6411.00,3851.43,3273.94,9.86,0.00,3264.08,3834.57,1.00,0,0,0
2022-01-30,2022-02-19,6411.00,3851.43,3273.94,9.86,0.00,3264.08,3834.57,1.00,0,0,0
2022-01-30,2022-02-20,6411.00,3923.83,2740.19,17.66,0.00,2722.53,3906.94,1.00,0,0,0
2022-01-30,2022-02-20,6411.00,3923.83,2740.19,17.66,0.00,2722.53,3906.94,1.00,0,0,0
2022-01-30,2022-02-21,6411.00,3934.60,3529.51,9.17,0.00,3520.34,3916.05,1.00,0,0,0
2022-01-30,2022-02-21,6411.00,3934.60,3529.51,9.17,0.00,3520.34,3916.05,1.00,0,0,0
2022-01-30,2022-02-22,6411.00,3950.00,2646.21,10.13,0.00,2636.08,3929.46,1.00,0,0,0
2022-01-30,2022-02-22,6411.00,3950.00,2646.21,10.13,0.00,2636.08,3929.46,1.00,0,0,0
2022-01-30,2022-02-23,6411.00,4043.16,3504.68,2.43,0.00,3502.25,4022.08,1.00,0,0,0
2022-01-30,2022-02-23,6411.00,4043.16,3504.68,2.43,0.00,3502.25,4022.08,1.00,0,0,0
2022-01-30,2022-02-24,6411.00,4067.20,3237.62,15.60,0.00,3222.02,4044.55,1.00,0,0,0
2022-01-30,2022-02-24,6411.00,4067.20,3237.62,15.60,0.00,3222.02,4044.55,1.00,0,0,0
2022-01-30,2022-02-25,6411.00,4060.34,2902.71,13.62,0.00,2889.08,4037.80,1.00,0,0,0
2022-01-30,2022-02-25,6411.00,4060.34,2902.71,13.62,0.00,2889.08,4037.80,1.00,0,0,0
2022-01-30,2022-02-26,6411.00,4152.86,3792.32,19.04,0.00,3773.29,4128.59,1.00,0,0,0
2022-01-30,2022-02-26,6411.00,4152.86,3792.32,19.04,0.00,3773.29,4128.59,1.00,0,0,0
2022-01-30,2022-01-30,6412.00,2691.45,4216.41,8.02,0.00,4208.39,2685.12,1.00,0,0,0
2022-01-30,2022-01-30,6412.00,2691.45,4216.41,8.02,0.00,4208.39,2685.12,1.00,0,0,0
2022-01-30,2022-01-31,6412.00,2596.72,3461.34,13.30,0.00,3448.04,2589.90,1.00,0,0,0
2022-01-30,2022-01-31,6412.00,2596.72,3461.34,13.30,0.00,3448.04,2589.90,1.00,0,0,0
2022-01-30,2022-02-01,6412.00,2539.15,2754.37,9.71,0.00,2744.66,2531.14,1.00,0,0,0
2022-01-30,2022-02-01,6412.00,2539.15,2754.37,9.71,0.00,2744.66,2531.14,1.00,0,0,0
2022-01-30,2022-02-02,6412.00,2457.59,3590.07,12.12,0.00,3577.95,2448.36,1.00,0,0,0
2022-01-30,2022-02-02,6412.00,2457.59,3590.07,12.12,0.00,3577.95,2448.36,1.00,0,0,0
2022-01-30,2022-02-03,6412.00,2474.92,4081.38,16.11,0.00,4065.27,2465.00,1.00,0,0,0
2022-01-30,2022-02-03,6412.00,2474.92,4081.38,16.11,0.00,4065.27,2465.00,1.00,0,0,0
2022-01-30,2022-02-04,6412.00,2476.03,3237.20,6.60,0.00,3230.59,2464.93,1.00,0,0,0
2022-01-30,2022-02-04,6412.00,2476.03,3237.20,6.60,0.00,3230.59,2464.93,1.00,0,0,0
2022-01-30,2022-02-05,6412.00,2448.65,2890.90,6.63,0.00,2884.27,2436.41,1.00,0,0,0
2022-01-30,2022-02-05,6412.00,2448.65,2890.90,6.63,0.00,2884.27,2436.41,1.00,0,0,0
2022-01-30,2022-02-06,6412.00,2394.03,3350.01,8.01,0.00,3342.00,2380.79,1.00,0,0,0
2022-01-30,2022-02-06,6412.00,2394.03,3350.01,8.01,0.00,3342.00,2380.79,1.00,0,0,0
2022-01-30,2022-02-07,6412.00,2436.89,3106.16,9.41,0.00,3096.75,2422.88,1.00,0,0,0
2022-01-30,2022-02-07,6412.00,2436.89,3106.16,9.41,0.00,3096.75,2422.88,1.00,0,0,0
2022-01-30,2022-02-08,6412.00,2488.72,3501.20,12.60,0.00,3488.61,2474.07,1.00,0,0,0
2022-01-30,2022-02-08,6412.00,2488.72,3501.20,12.60,0.00,3488.61,2474.07,1.00,0,0,0
2022-01-30,2022-02-09,6412.00,2623.60,3816.18,17.40,0.00,3798.78,2608.34,1.00,0,0,0
2022-01-30,2022-02-09,6412.00,2623.60,3816.18,17.40,0.00,3798.78,2608.34,1.00,0,0,0
2022-01-30,2022-02-10,6412.00,2709.41,2973.59,7.20,0.00,2966.39,2693.41,1.00,0,0,0
2022-01-30,2022-02-10,6412.00,2709.41,2973.59,7.20,0.00,2966.39,2693.41,1.00,0,0,0
2022-01-30,2022-02-11,6412.00,2873.97,3524.13,7.48,0.00,3516.65,2857.60,1.00,0,0,0
2022-01-30,2022-02-11,6412.00,2873.97,3524.13,7.48,0.00,3516.65,2857.60,1.00,0,0,0
2022-01-30,2022-02-12,6412.00,3066.82,2534.34,15.80,0.00,2518.54,3050.21,1.00,0,0,0
2022-01-30,2022-02-12,6412.00,3066.82,2534.34,15.80,0.00,2518.54,3050.21,1.00,0,0,0
2022-01-30,2022-02-13,6412.00,3315.44,3244.17,14.66,0.00,3229.51,3298.85,1.00,0,0,0
2022-01-30,2022-02-13,6412.00,3315.44,3244.17,14.66,0.00,3229.51,3298.85,1.00,0,0,0
2022-01-30,2022-02-14,6412.00,3561.63,2629.25,13.22,0.00,2616.03,3545.58,1.00,0,0,0
2022-01-30,2022-02-14,6412.00,3561.63,2629.25,13.22,0.00,2616.03,3545.58,1.00,0,0,0
2022-01-30,2022-02-15,6412.00,3669.26,3665.89,8.18,0.00,3657.71,3652.04,1.00,0,0,0
2022-01-30,2022-02-15,6412.00,3669.26,3665.89,8.18,0.00,3657.71,3652.04,1.00,0,0,0
2022-01-30,2022-02-16,6412.00,3750.53,3681.55,6.21,0.00,3675.34,3732.01,1.00,0,0,0
2022-01-30,2022-02-16,6412.00,3750.53,3681.55,6.21,0.00,3675.34,3732.01,1.00,0,0,0
2022-01-30,2022-02-17,6412.00,3803.39,2694.05,7.53,0.00,2686.53,3783.49,1.00,0,0,0
2022-01-30,2022-02-17,6412.00,3803.39,2694.05,7.53,0.00,2686.53,3783.49,1.00,0,0,0
2022-01-30,2022-02-18,6412.00,3896.98,3383.32,15.68,0.00,3367.65,3874.81,1.00,0,0,0
2022-01-30,2022-02-18,6412.00,3896.98,3383.32,15.68,0.00,3367.65,3874.81,1.00,0,0,0
2022-01-30,2022-02-19,6412.00,3937.62,3216.19,10.22,0.00,3205.97,3913.12,1.00,0,0,0
2022-01-30,2022-02-19,6412.00,3937.62,3216.19,10.22,0.00,3205.97,3913.12,1.00,0,0,0
2022-01-30,2022-02-20,6412.00,3970.13,3016.04,17.55,0.00,2998.49,3945.29,1.00,0,0,0
2022-01-30,2022-02-20,6412.00,3970.13,3016.04,17.55,0.00,2998.49,3945.29,1.00,0,0,0
2022-01-30,2022-02-21,6412.00,3992.94,3507.68,9.31,0.00,3498.37,3964.88,1.00,0,0,0
2022-01-30,2022-02-21,6412.00,3992.94,3507.68,9.31,0.00,3498.37,3964.88,1.00,0,0,0
2022-01-30,2022-02-22,6412.00,4012.01,2696.15,10.34,0.00,2685.80,3982.13,1.00,0,0,0
2022-01-30,2022-02-22,6412.00,4012.01,2696.15,10.34,0.00,2685.80,3982.13,1.00,0,0,0
2022-01-30,2022-02-23,6412.00,4133.58,3422.60,2.56,0.00,3420.04,4100.64,1.00,0,0,0
2022-01-30,2022-02-23,6412.00,4133.58,3422.60,2.56,0.00,3420.04,4100.64,1.00,0,0,0
2022-01-30,2022-02-24,6412.00,4181.19,3236.30,16.01,0.00,3220.29,4144.42,1.00,0,0,0
2022-01-30,2022-02-24,6412.00,4181.19,3236.30,16.01,0.00,3220.29,4144.42,1.00,0,0,0
2022-01-30,2022-02-25,6412.00,4189.54,2918.92,13.93,0.00,2904.98,4152.81,1.00,0,0,0
2022-01-30,2022-02-25,6412.00,4189.54,2918.92,13.93,0.00,2904.98,4152.81,1.00,0,0,0
2022-01-30,2022-02-26,6412.00,4196.82,3679.18,19.66,0.00,3659.52,4159.77,1.00,0,0,0
2022-01-30,2022-02-26,6412.00,4196.82,3679.18,19.66,0.00,3659.52,4159.77,1.00,0,0,0
2022-01-30,2022-01-30,6413.00,2613.66,4238.84,8.09,0.00,4230.76,2612.02,1.00,0,0,0
2022-01-30,2022-01-30,6413.00,2613.66,4238.84,8.09,0.00,4230.76,2612.02,1.00,0,0,0
2022-01-30,2022-01-31,6413.00,2559.19,3369.08,13.85,0.00,3355.23,2557.35,1.00,0,0,0
2022-01-30,2022-01-31,6413.00,2559.19,3369.08,13.85,0.00,3355.23,2557.35,1.00,0,0,0
2022-01-30,2022-02-01,6413.00,2514.12,2735.28,9.86,0.00,2725.42,2512.15,1.00,0,0,0
2022-01-30,2022-02-01,6413.00,2514.12,2735.28,9.86,0.00,2725.42,2512.15,1.00,0,0,0
2022-01-30,2022-02-02,6413.00,2461.90,3553.59,12.44,0.00,3541.15,2459.61,1.00,0,0,0
2022-01-30,2022-02-02,6413.00,2461.90,3553.59,12.44,0.00,3541.15,2459.61,1.00,0,0,0
2022-01-30,2022-02-03,6413.00,2314.69,4045.29,17.06,0.00,4028.23,2311.99,1.00,0,0,0
2022-01-30,2022-02-03,6413.00,2314.69,4045.29,17.06,0.00,4028.23,2311.99,1.00,0,0,0
2022-01-30,2022-02-04,6413.00,2377.93,3255.54,6.99,0.00,3248.55,2375.06,1.00,0,0,0
2022-01-30,2022-02-04,6413.00,2377.93,3255.54,6.99,0.00,3248.55,2375.06,1.00,0,0,0
2022-01-30,2022-02-05,6413.00,2348.57,2939.14,6.71,0.00,2932.43,2345.20,1.00,0,0,0
2022-01-30,2022-02-05,6413.00,2348.57,2939.14,6.71,0.00,2932.43,2345.20,1.00,0,0,0
2022-01-30,2022-02-06,6413.00,2378.65,3489.39,8.47,0.00,3480.92,2375.12,1.00,0,0,0
2022-01-30,2022-02-06,6413.00,2378.65,3489.39,8.47,0.00,3480.92,2375.12,1.00,0,0,0
2022-01-30,2022-02-07,6413.00,2525.29,3364.07,9.69,0.00,3354.38,2521.52,1.00,0,0,0
2022-01-30,2022-02-07,6413.00,2525.29,3364.07,9.69,0.00,3354.38,2521.52,1.00,0,0,0
2022-01-30,2022-02-08,6413.00,2622.57,3479.31,12.91,0.00,3466.40,2618.45,1.00,0,0,0
2022-01-30,2022-02-08,6413.00,2622.57,3479.31,12.91,0.00,3466.40,2618.45,1.00,0,0,0
2022-01-30,2022-02-09,6413.00,2658.48,3799.41,17.91,0.00,3781.50,2653.65,1.00,0,0,0
2022-01-30,2022-02-09,6413.00,2658.48,3799.41,17.91,0.00,3781.50,2653.65,1.00,0,0,0
2022-01-30,2022-02-10,6413.00,2843.54,2943.93,7.25,0.00,2936.68,2838.32,1.00,0,0,0
2022-01-30,2022-02-10,6413.00,2843.54,2943.93,7.25,0.00,2936.68,2838.32,1.00,0,0,0
2022-01-30,2022-02-11,6413.00,2929.35,3459.32,7.56,0.00,3451.76,2923.58,1.00,0,0,0
2022-01-30,2022-02-11,6413.00,2929.35,3459.32,7.56,0.00,3451.76,2923.58,1.00,0,0,0
2022-01-30,2022-02-12,6413.00,2956.03,2566.28,15.86,0.00,2550.42,2949.98,1.00,0,0,0
2022-01-30,2022-02-12,6413.00,2956.03,2566.28,15.86,0.00,2550.42,2949.98,1.00,0,0,0
2022-01-30,2022-02-13,6413.00,2964.10,3346.56,15.49,0.00,3331.07,2957.95,1.00,0,0,0
2022-01-30,2022-02-13,6413.00,2964.10,3346.56,15.49,0.00,3331.07,2957.95,1.00,0,0,0
2022-01-30,2022-02-14,6413.00,3054.52,2652.16,13.95,0.00,2638.21,3047.96,1.00,0,0,0
2022-01-30,2022-02-14,6413.00,3054.52,2652.16,13.95,0.00,2638.21,3047.96,1.00,0,0,0
2022-01-30,2022-02-15,6413.00,3173.54,3546.31,8.40,0.00,3537.91,3166.87,1.00,0,0,0
2022-01-30,2022-02-15,6413.00,3173.54,3546.31,8.40,0.00,3537.91,3166.87,1.00,0,0,0
2022-01-30,2022-02-16,6413.00,3433.40,3795.00,6.18,0.00,3788.81,3426.79,1.00,0,0,0
2022-01-30,2022-02-16,6413.00,3433.40,3795.00,6.18,0.00,3788.81,3426.79,1.00,0,0,0
2022-01-30,2022-02-17,6413.00,3528.57,2684.81,7.31,0.00,2677.50,3521.36,1.00,0,0,0
2022-01-30,2022-02-17,6413.00,3528.57,2684.81,7.31,0.00,2677.50,3521.36,1.00,0,0,0
2022-01-30,2022-02-18,6413.00,3570.18,3465.44,16.82,0.00,3448.62,3562.78,1.00,0,0,0
2022-01-30,2022-02-18,6413.00,3570.18,3465.44,16.82,0.00,3448.62,3562.78,1.00,0,0,0
2022-01-30,2022-02-19,6413.00,3572.52,3258.28,10.50,0.00,3247.79,3564.59,1.00,0,0,0
2022-01-30,2022-02-19,6413.00,3572.52,3258.28,10.50,0.00,3247.79,3564.59,1.00,0,0,0
2022-01-30,2022-02-20,6413.00,3609.17,2910.18,17.80,0.00,2892.37,3601.13,1.00,0,0,0
2022-01-30,2022-02-20,6413.00,3609.17,2910.18,17.80,0.00,2892.37,3601.13,1.00,0,0,0
2022-01-30,2022-02-21,6413.00,3773.15,3397.31,9.52,0.00,3387.79,3765.09,1.00,0,0,0
2022-01-30,2022-02-21,6413.00,3773.15,3397.31,9.52,0.00,3387.79,3765.09,1.00,0,0,0
2022-01-30,2022-02-22,6413.00,3778.73,2751.12,10.51,0.00,2740.61,3769.93,1.00,0,0,0
2022-01-30,2022-02-22,6413.00,3778.73,2751.12,10.51,0.00,2740.61,3769.93,1.00,0,0,0
