refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-06-27,2021-06-30,3254,0.73,7.22,0.02,7.20,0.00,0.73,1.00,0,0,0
2021-06-27,2021-06-30,3255,2.85,6.49,0.02,6.47,0.00,2.85,1.00,0,0,0
2021-06-27,2021-06-30,3256,0.00,5.04,0.02,5.02,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,3257,0.63,5.76,0.02,5.74,0.00,0.63,1.00,0,0,0
2021-06-27,2021-06-30,3351,10.03,3.58,0.02,3.56,0.00,10.03,1.00,0,0,0
2021-06-27,2021-06-30,3352,1.01,5.03,0.02,5.01,0.00,1.01,1.00,0,0,0
2021-06-27,2021-06-30,3353,2.34,1.29,0.00,1.29,0.00,2.34,1.00,0,0,0
2021-06-27,2021-06-30,3354,0.00,1.29,0.00,1.29,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,3355,1.09,1.29,0.00,1.29,0.00,1.09,1.00,0,0,0
2021-06-27,2021-06-30,3356,1.74,5.16,0.00,5.16,0.00,1.74,1.00,0,0,0
2021-06-27,2021-06-30,3357,4.86,7.74,0.00,7.74,0.00,4.86,1.00,0,0,0
2021-06-27,2021-06-30,3358,1.42,9.03,0.00,9.03,0.00,1.42,1.00,0,0,0
2021-06-27,2021-06-30,3359,1.46,7.74,0.00,7.74,0.00,1.46,1.00,0,0,0
2021-06-27,2021-06-30,3360,1.08,7.74,0.00,7.74,0.00,1.08,0.00,0,0,0
2021-06-27,2021-06-30,3361,3.63,9.03,0.00,9.03,0.00,3.63,1.00,0,0,0
2021-06-27,2021-06-30,3401,5.16,9.03,0.00,9.03,0.00,5.16,1.00,0,0,0
2021-06-27,2021-06-30,3402,0.01,5.16,0.00,5.16,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,3403,0.59,3.87,0.00,3.87,0.00,0.59,1.00,0,0,0
2021-06-27,2021-06-30,3404,1.83,3.87,0.00,3.87,0.00,1.83,1.00,0,0,0
2021-06-27,2021-06-30,3405,0.00,5.16,0.00,5.16,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,3451,0.80,5.16,0.00,5.16,0.00,0.80,1.00,0,0,0
2021-06-27,2021-06-30,3452,0.53,7.74,0.00,7.74,0.00,0.53,1.00,0,0,0
2021-06-27,2021-06-30,3453,1.16,7.74,0.00,7.74,0.00,1.16,1.00,0,0,0
2021-06-27,2021-06-30,3454,0.00,11.61,0.00,11.61,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,3455,1.01,14.19,0.00,14.19,0.00,1.01,0.00,0,0,0
2021-06-27,2021-06-30,3456,1.45,14.19,0.00,14.19,0.00,1.45,1.00,0,0,0
2021-06-27,2021-06-30,3457,0.58,19.35,0.00,19.35,0.00,0.58,0.00,0,0,0
2021-06-27,2021-06-30,3458,0.76,20.64,0.00,20.64,0.00,0.76,1.00,0,0,0
2021-06-27,2021-06-30,3459,0.83,18.06,0.00,18.06,0.00,0.83,1.00,0,0,0
2021-06-27,2021-06-30,3460,1.39,21.93,0.00,21.93,0.00,1.39,1.00,0,0,0
2021-06-27,2021-06-30,3461,2.26,24.52,0.00,24.52,0.00,2.26,1.00,0,0,0
2021-06-27,2021-06-30,3462,3.49,21.93,0.00,21.93,0.00,3.49,0.00,0,0,0
2021-06-27,2021-06-30,4011,2.47,23.22,0.00,23.22,0.00,2.47,1.00,0,0,0
2021-06-27,2021-06-30,4012,5.28,19.35,0.00,19.35,0.00,5.28,1.00,0,0,0
2021-06-27,2021-06-30,5111,4.35,2.00,0.00,0.00,2.00,4.35,1.00,0,0,0
2021-06-27,2021-06-30,5112,2.62,0.00,0.00,0.00,0.00,2.62,1.00,0,0,0
2021-06-27,2021-06-30,5113,2.58,0.00,0.00,0.00,0.00,2.58,1.00,0,0,0
2021-06-27,2021-06-30,5114,4.85,0.00,0.00,0.00,0.00,4.85,1.00,0,0,0
2021-06-27,2021-06-30,5116,3.08,0.00,0.00,0.00,0.00,3.08,1.00,0,0,0
2021-06-27,2021-06-30,5117,1.17,1.99,0.01,0.00,1.98,1.17,1.00,0,0,0
2021-06-27,2021-06-30,5119,1.91,1.99,0.01,0.00,1.98,1.91,1.00,0,0,0
2021-06-27,2021-06-30,5120,3.59,1.99,0.01,0.00,1.98,3.59,1.00,0,0,0
2021-06-27,2021-06-30,5122,1.88,3.99,0.01,0.00,3.98,1.88,1.00,0,0,0
2021-06-27,2021-06-30,5124,1.69,5.99,0.01,0.00,5.98,1.69,1.00,0,0,0
2021-06-27,2021-06-30,5154,1.59,5.99,0.01,0.00,5.98,1.59,1.00,0,0,0
2021-06-27,2021-06-30,5158,1.86,5.99,0.01,0.00,5.97,1.86,1.00,0,0,0
2021-06-27,2021-06-30,5162,0.02,5.98,0.01,0.00,5.97,0.02,1.00,1,1,1
2021-06-27,2021-06-30,5166,0.34,5.98,0.01,0.00,5.97,0.33,1.00,0,0,0
2021-06-27,2021-06-30,5170,1.96,3.97,0.01,0.00,3.96,1.96,1.00,0,0,0
2021-06-27,2021-06-30,5314,0.01,3.97,0.01,0.00,3.96,0.01,1.00,1,1,1
2021-06-27,2021-06-30,5315,1.11,3.97,0.02,0.00,3.95,1.11,1.00,0,0,0
2021-06-27,2021-06-30,5316,7.32,3.97,0.02,0.00,3.95,7.32,1.00,0,0,0
2021-06-27,2021-06-30,5334,1.26,1.96,0.02,0.00,1.94,1.26,1.00,0,0,0
2021-06-27,2021-06-30,5358,2.64,1.96,0.02,0.00,1.94,2.64,1.00,0,0,0
2021-06-27,2021-06-30,5362,1.06,1.95,0.02,0.00,1.93,1.06,1.00,0,0,0
2021-06-27,2021-06-30,5366,2.06,3.96,0.02,0.00,3.94,2.06,1.00,0,0,0
2021-06-27,2021-06-30,5370,4.68,5.96,0.02,5.94,0.00,4.68,1.00,0,0,0
2021-06-27,2021-06-30,5374,3.68,5.96,0.02,5.93,0.00,3.68,1.00,0,0,0
2021-06-27,2021-06-30,5378,4.59,9.96,0.02,9.94,0.00,4.59,1.00,0,0,0
2021-06-27,2021-06-30,5382,0.17,7.96,0.02,7.93,0.00,0.17,1.00,0,0,0
2021-06-27,2021-06-30,5512,6.82,11.96,0.02,11.94,0.00,6.82,1.00,0,0,0
2021-06-27,2021-06-30,5513,0.39,11.96,0.03,11.94,0.00,0.39,1.00,0,0,0
2021-06-27,2021-06-30,5515,0.95,0.00,0.00,0.00,0.00,0.95,1.00,0,0,0
2021-06-27,2021-06-30,5554,3.50,0.59,0.00,0.59,0.00,3.50,1.00,0,0,0
2021-06-27,2021-06-30,5558,2.27,0.00,0.00,0.00,0.00,2.27,1.00,0,0,0
2021-06-27,2021-06-30,5562,0.16,0.59,0.00,0.00,0.58,0.16,1.00,0,0,0
2021-06-27,2021-06-30,5566,0.22,0.58,0.00,0.58,0.00,0.22,1.00,0,0,0
2021-06-27,2021-06-30,5570,2.16,0.58,0.00,0.58,0.00,2.16,1.00,0,0,0
2021-06-27,2021-06-30,5711,0.30,0.58,0.00,0.58,0.00,0.30,1.00,0,0,0
2021-06-27,2021-06-30,5754,1.64,0.00,0.00,0.00,0.00,1.64,1.00,0,0,0
2021-06-27,2021-06-30,5758,0.40,0.00,0.00,0.00,0.00,0.40,1.00,0,0,0
2021-06-27,2021-06-30,5762,2.15,0.58,0.00,0.58,0.00,2.15,1.00,0,0,0
2021-06-27,2021-06-30,5766,2.88,0.58,0.00,0.58,0.00,2.88,1.00,0,0,0
2021-06-27,2021-06-30,5770,0.97,0.58,0.00,0.00,0.57,0.97,1.00,0,0,0
2021-06-27,2021-06-30,5774,0.65,1.17,0.00,0.00,1.16,0.65,1.00,0,0,0
2021-06-27,2021-06-30,5911,0.27,1.17,0.00,0.00,1.16,0.27,1.00,0,0,0
2021-06-27,2021-06-30,5913,4.25,1.16,0.01,0.00,1.16,4.25,1.00,0,0,0
2021-06-27,2021-06-30,5914,4.24,0.57,0.01,0.00,0.57,4.24,1.00,0,0,0
2021-06-27,2021-06-30,5915,1.68,0.57,0.01,0.57,0.00,1.68,1.00,0,0,0
2021-06-27,2021-06-30,5916,0.64,2.93,0.01,2.92,0.00,0.64,1.00,0,0,0
2021-06-27,2021-06-30,5954,0.62,7.06,0.01,7.05,0.00,0.62,1.00,0,0,0
2021-06-27,2021-06-30,5958,4.25,13.54,0.01,13.53,0.00,4.25,1.00,0,0,0
2021-06-27,2021-06-30,5962,2.20,14.72,0.01,14.71,0.00,2.20,1.00,0,0,0
2021-06-27,2021-06-30,5966,0.01,14.72,0.01,14.71,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,5970,2.90,14.13,0.01,14.12,0.00,2.90,1.00,0,0,0
2021-06-27,2021-06-30,5974,7.64,14.13,0.01,14.12,0.00,7.64,1.00,0,0,0
2021-06-27,2021-06-30,5978,2.29,15.90,0.01,15.89,0.00,2.29,1.00,0,0,0
2021-06-27,2021-06-30,6411,3.77,11.77,0.01,11.76,0.00,3.77,1.00,0,0,0
2021-06-27,2021-06-30,6412,0.14,7.05,0.01,7.04,0.00,0.13,1.00,0,0,0
2021-06-27,2021-06-30,6413,9.17,8.82,0.01,8.81,0.00,9.17,1.00,0,0,0
2021-06-27,2021-06-30,6414,0.02,0.00,0.00,0.00,0.00,0.02,1.00,1,1,1
2021-06-27,2021-06-30,6431,0.74,1.21,0.00,0.00,1.21,0.74,1.00,0,0,0
2021-06-27,2021-06-30,6432,2.35,1.82,0.00,0.00,1.82,2.35,1.00,0,0,0
2021-06-27,2021-06-30,6433,1.81,1.82,0.00,0.00,1.82,1.81,1.00,0,0,0
2021-06-27,2021-06-30,6434,3.37,0.60,0.00,0.60,0.00,3.37,1.00,0,0,0
2021-06-27,2021-06-30,6435,1.66,2.43,0.00,2.42,0.00,1.66,1.00,0,0,0
2021-06-27,2021-06-30,6436,6.69,2.42,0.00,2.42,0.00,6.69,1.00,0,0,0
2021-06-27,2021-06-30,6437,1.03,3.03,0.01,3.03,0.00,1.03,1.00,0,0,0
2021-06-27,2021-06-30,6438,2.80,3.03,0.01,3.02,0.00,2.80,1.00,0,0,0
2021-06-27,2021-06-30,6439,1.60,3.03,0.01,3.02,0.00,1.60,1.00,0,0,0
2021-06-27,2021-06-30,6440,3.54,3.03,0.01,3.02,0.00,3.54,1.00,0,0,0
2021-06-27,2021-06-30,6531,4.42,2.41,0.01,2.41,0.00,4.42,1.00,0,0,0
2021-06-27,2021-06-30,6532,2.37,2.41,0.01,2.40,0.00,2.37,1.00,0,0,0
2021-06-27,2021-06-30,6533,1.74,3.02,0.01,3.01,0.00,1.74,1.00,0,0,0
2021-06-27,2021-06-30,6534,0.41,5.45,0.01,5.44,0.00,0.41,1.00,0,0,0
2021-06-27,2021-06-30,6535,0.00,5.45,0.01,5.44,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,6611,1.99,6.06,0.01,6.05,0.00,1.99,1.00,0,0,0
2021-06-27,2021-06-30,6631,1.35,7.28,0.01,7.26,0.00,1.35,1.00,0,0,0
2021-06-27,2021-06-30,6632,0.01,10.93,0.01,10.92,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,6633,1.69,10.93,0.01,10.91,0.00,1.69,1.00,0,0,0
2021-06-27,2021-06-30,6634,1.11,10.32,0.01,10.30,0.00,1.11,1.00,0,0,0
2021-06-27,2021-06-30,6635,1.92,7.27,0.01,7.25,0.00,1.92,1.00,0,0,0
2021-06-27,2021-06-30,6636,0.01,9.09,0.01,9.08,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,7111,2.65,8.48,0.02,8.47,0.00,2.65,1.00,0,0,0
2021-06-27,2021-06-30,7131,3.83,7.26,0.02,7.25,0.00,3.83,1.00,0,0,0
2021-06-27,2021-06-30,7132,0.01,8.48,0.02,8.46,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,7133,1.26,11.52,0.02,11.51,0.00,1.26,1.00,0,0,0
2021-06-27,2021-06-30,7134,1.24,18.22,0.02,18.20,0.00,1.24,1.00,0,0,0
2021-06-27,2021-06-30,7135,0.01,0.00,0.00,0.00,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,7137,2.33,0.00,0.00,0.00,0.00,2.33,1.00,0,0,0
2021-06-27,2021-06-30,7138,0.55,0.00,0.00,0.00,0.00,0.55,1.00,0,0,0
2021-06-27,2021-06-30,7140,2.90,0.00,0.00,0.00,0.00,2.90,1.00,0,0,0
2021-06-27,2021-06-30,7141,2.45,0.00,0.00,0.00,0.00,2.45,1.00,0,0,0
2021-06-27,2021-06-30,7143,1.97,0.00,0.00,0.00,0.00,1.97,1.00,0,0,0
2021-06-27,2021-06-30,7211,0.90,0.00,0.00,0.00,0.00,0.90,1.00,0,0,0
2021-06-27,2021-06-30,7231,0.89,1.33,0.00,1.33,0.00,0.89,1.00,0,0,0
2021-06-27,2021-06-30,7232,1.00,1.33,0.00,1.33,0.00,1.00,1.00,0,0,0
2021-06-27,2021-06-30,7233,1.65,1.33,0.00,1.33,0.00,1.65,1.00,0,0,0
2021-06-27,2021-06-30,7235,3.32,1.33,0.00,1.33,0.00,3.32,1.00,0,0,0
2021-06-27,2021-06-30,7311,4.10,1.33,0.00,1.33,0.00,4.10,1.00,0,0,0
2021-06-27,2021-06-30,7312,2.01,1.33,0.00,1.33,0.00,2.01,1.00,0,0,0
2021-06-27,2021-06-30,7313,0.01,1.33,0.00,1.33,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,7314,2.32,0.00,0.00,0.00,0.00,2.32,1.00,0,0,0
2021-06-27,2021-06-30,7315,2.30,2.66,0.00,2.66,0.00,2.30,1.00,0,0,0
2021-06-27,2021-06-30,7316,7.50,3.99,0.00,3.99,0.00,7.50,1.00,0,0,0
2021-06-27,2021-06-30,7317,2.49,7.98,0.00,7.98,0.00,2.49,1.00,0,0,0
2021-06-27,2021-06-30,7318,5.91,13.30,0.00,13.30,0.00,5.91,1.00,0,0,0
2021-06-27,2021-06-30,7319,1.20,17.29,0.00,17.29,0.00,1.20,1.00,0,0,0
2021-06-27,2021-06-30,7320,11.76,19.95,0.00,19.95,0.00,11.76,1.00,0,0,0
2021-06-27,2021-06-30,7331,5.36,19.95,0.00,19.95,0.00,5.36,1.00,0,0,0
2021-06-27,2021-06-30,7332,5.26,22.61,0.00,22.61,0.00,5.26,1.00,0,0,0
2021-06-27,2021-06-30,7333,7.94,25.27,0.00,25.27,0.00,7.94,1.00,0,0,0
2021-06-27,2021-06-30,7334,0.78,25.27,0.00,25.27,0.00,0.78,1.00,0,0,0
2021-06-27,2021-06-30,7335,2.82,23.94,0.00,23.94,0.00,2.82,1.00,0,0,0
2021-06-27,2021-06-30,7336,1.43,21.28,0.00,21.28,0.00,1.43,0.00,0,0,0
2021-06-27,2021-06-30,7337,0.90,18.62,0.00,18.62,0.00,0.90,0.00,0,0,0
2021-06-27,2021-06-30,7338,1.94,0.00,0.00,0.00,0.00,1.94,1.00,0,0,0
2021-06-27,2021-06-30,7339,3.78,0.00,0.00,0.00,0.00,3.78,1.00,0,0,0
2021-06-27,2021-06-30,7340,1.05,0.00,0.00,0.00,0.00,1.05,0.00,0,0,0
2021-06-27,2021-06-30,8111,1.75,0.79,0.00,0.00,0.79,1.75,1.00,0,0,0
2021-06-27,2021-06-30,8115,1.02,1.59,0.00,0.00,1.58,1.02,1.00,0,0,0
2021-06-27,2021-06-30,8116,2.06,1.58,0.00,0.00,1.58,2.06,1.00,0,0,0
2021-06-27,2021-06-30,8117,10.43,3.17,0.00,0.00,3.17,10.43,1.00,0,0,0
2021-06-27,2021-06-30,8118,3.85,3.17,0.00,0.00,3.17,3.85,1.00,0,0,0
2021-06-27,2021-06-30,8119,2.57,2.38,0.00,0.00,2.37,2.57,1.00,0,0,0
2021-06-27,2021-06-30,8121,0.79,2.37,0.00,0.00,2.37,0.79,1.00,0,0,0
2021-06-27,2021-06-30,8125,0.29,2.37,0.01,0.00,2.37,0.29,1.00,0,0,0
2021-06-27,2021-06-30,8126,0.89,1.58,0.01,0.00,1.57,0.89,1.00,0,0,0
2021-06-27,2021-06-30,8127,2.02,1.57,0.01,0.00,1.57,2.02,1.00,0,0,0
2021-06-27,2021-06-30,8128,1.51,0.78,0.01,0.00,0.77,1.51,1.00,0,0,0
2021-06-27,2021-06-30,8135,3.01,0.01,0.01,0.00,0.00,3.01,1.00,0,0,0
2021-06-27,2021-06-30,8136,3.18,0.78,0.01,0.00,0.77,3.18,1.00,0,0,0
2021-06-27,2021-06-30,8211,1.80,0.77,0.01,0.77,0.00,1.80,1.00,0,0,0
2021-06-27,2021-06-30,8212,2.59,0.77,0.01,0.76,0.00,2.59,1.00,0,0,0
2021-06-27,2021-06-30,8215,0.01,0.77,0.01,0.76,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,8216,1.72,0.77,0.01,0.76,0.00,1.72,1.00,0,0,0
2021-06-27,2021-06-30,8221,0.63,2.36,0.01,2.35,0.00,0.63,1.00,0,0,0
2021-06-27,2021-06-30,8222,3.55,1.56,0.01,1.55,0.00,3.55,1.00,0,0,0
2021-06-27,2021-06-30,8225,2.78,1.56,0.01,1.55,0.00,2.78,1.00,0,0,0
2021-06-27,2021-06-30,8226,3.28,0.76,0.01,0.75,0.00,3.28,1.00,0,0,0
2021-06-27,2021-06-30,8231,3.17,3.15,0.01,3.14,0.00,3.17,1.00,0,0,0
2021-06-27,2021-06-30,8235,3.75,3.95,0.01,3.93,0.00,3.75,1.00,0,0,0
2021-06-27,2021-06-30,8236,4.01,4.74,0.01,4.73,0.00,4.00,1.00,0,0,0
2021-06-27,2021-06-30,8237,4.22,3.15,0.01,3.13,0.00,4.22,1.00,0,0,0
2021-06-27,2021-06-30,8311,0.43,1.58,0.00,0.00,1.58,0.43,1.00,0,0,0
2021-06-27,2021-06-30,8315,2.27,1.05,0.00,0.00,1.05,2.27,1.00,0,0,0
2021-06-27,2021-06-30,8316,0.02,2.10,0.00,0.00,2.10,0.02,1.00,1,1,1
2021-06-27,2021-06-30,8317,3.93,0.52,0.00,0.00,0.52,3.93,1.00,0,0,0
2021-06-27,2021-06-30,8325,7.13,0.52,0.00,0.00,0.51,7.13,1.00,0,0,0
2021-06-27,2021-06-30,8326,1.88,0.52,0.00,0.00,0.51,1.88,1.00,0,0,0
2021-06-27,2021-06-30,8327,0.71,1.04,0.00,0.00,1.04,0.71,1.00,0,0,0
2021-06-27,2021-06-30,8335,0.70,1.04,0.01,0.00,1.03,0.70,1.00,0,0,0
2021-06-27,2021-06-30,8336,4.81,2.09,0.01,0.00,2.08,4.81,1.00,0,0,0
2021-06-27,2021-06-30,8337,3.50,2.09,0.01,0.00,2.08,3.50,1.00,0,0,0
2021-06-27,2021-06-30,8415,3.83,3.66,0.01,0.00,3.65,3.83,1.00,0,0,0
2021-06-27,2021-06-30,8416,1.31,3.66,0.01,0.00,3.65,1.31,1.00,0,0,0
2021-06-27,2021-06-30,8417,2.11,3.66,0.01,0.00,3.65,2.11,1.00,0,0,0
2021-06-27,2021-06-30,8421,2.37,3.66,0.01,0.00,3.65,2.37,1.00,0,0,0
2021-06-27,2021-06-30,8425,1.01,3.65,0.01,0.00,3.65,1.01,1.00,0,0,0
2021-06-27,2021-06-30,8426,1.98,3.13,0.01,0.00,3.12,1.98,1.00,0,0,0
2021-06-27,2021-06-30,8435,5.97,2.07,0.01,0.00,2.06,5.97,1.00,0,0,0
2021-06-27,2021-06-30,8436,0.35,2.07,0.01,0.00,2.06,0.35,1.00,0,0,0
2021-06-27,2021-06-30,8437,1.53,2.07,0.01,0.00,2.06,1.53,1.00,0,0,0
2021-06-27,2021-06-30,9161,5.11,0.49,0.01,0.48,0.00,5.11,1.00,0,0,0
2021-06-27,2021-06-30,9162,2.55,0.49,0.01,0.48,0.00,2.55,1.00,0,0,0
2021-06-27,2021-06-30,9163,1.57,0.49,0.01,0.47,0.00,1.57,1.00,0,0,0
2021-06-27,2021-06-30,9171,3.58,3.64,0.01,3.63,0.00,3.58,1.00,0,0,0
2021-06-27,2021-06-30,9172,0.02,3.64,0.02,3.62,0.00,0.02,1.00,1,1,1
2021-06-27,2021-06-30,9173,1.56,4.69,0.02,4.67,0.00,1.56,1.00,0,0,0
2021-06-27,2021-06-30,9174,0.02,6.27,0.02,6.25,0.00,0.02,1.00,1,1,1
2021-06-27,2021-06-30,9175,0.01,4.16,0.02,4.14,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,9176,0.75,4.16,0.02,4.14,0.00,0.75,1.00,0,0,0
2021-06-27,2021-06-30,9177,0.72,0.00,0.00,0.00,0.00,0.72,1.00,0,0,0
2021-06-27,2021-06-30,9178,1.11,0.58,0.00,0.58,0.00,1.11,1.00,0,0,0
2021-06-27,2021-06-30,9179,2.29,1.15,0.00,1.15,0.00,2.29,1.00,0,0,0
2021-06-27,2021-06-30,9180,0.01,1.15,0.00,1.15,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,9181,0.83,3.47,0.00,3.47,0.00,0.83,1.00,0,0,0
2021-06-27,2021-06-30,9182,10.98,5.21,0.00,5.20,0.00,10.98,1.00,0,0,0
2021-06-27,2021-06-30,9183,4.29,5.21,0.00,5.20,0.00,4.29,1.00,0,0,0
2021-06-27,2021-06-30,9184,2.29,5.20,0.00,5.20,0.00,2.29,1.00,0,0,0
2021-06-27,2021-06-30,9185,1.02,4.62,0.00,4.62,0.00,1.02,1.00,0,0,0
2021-06-27,2021-06-30,9186,1.55,9.84,0.00,9.83,0.00,1.55,1.00,0,0,0
2021-06-27,2021-06-30,9187,0.76,10.99,0.00,10.99,0.00,0.76,1.00,0,0,0
2021-06-27,2021-06-30,9188,4.39,13.89,0.01,13.88,0.00,4.39,1.00,0,0,0
2021-06-27,2021-06-30,9189,2.82,10.41,0.01,10.41,0.00,2.82,1.00,0,0,0
2021-06-27,2021-06-30,9190,7.35,10.41,0.01,10.40,0.00,7.35,1.00,0,0,0
2021-06-27,2021-06-30,9261,10.95,10.41,0.01,10.40,0.00,10.95,1.00,0,0,0
2021-06-27,2021-06-30,9262,5.72,9.25,0.01,9.24,0.00,5.72,0.00,0,0,0
2021-06-27,2021-06-30,9263,0.00,5.77,0.01,5.77,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,9271,3.35,5.77,0.01,5.76,0.00,3.35,0.00,0,0,0
2021-06-27,2021-06-30,9272,0.00,4.61,0.01,4.60,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,9273,3.24,5.77,0.01,5.76,0.00,3.24,1.00,0,0,0
2021-06-27,2021-06-30,9274,1.24,5.77,0.01,5.76,0.00,1.24,1.00,0,0,0
2021-06-27,2021-06-30,9275,0.52,5.77,0.01,5.76,0.00,0.52,1.00,0,0,0
2021-06-27,2021-06-30,9276,0.00,6.92,0.01,6.91,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,9277,0.01,7.50,0.01,7.49,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,9278,0.00,6.34,0.01,6.33,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,9279,3.09,2.87,0.01,2.85,0.00,3.09,1.00,0,0,0
2021-06-27,2021-06-30,9361,2.38,4.02,0.01,4.01,0.00,2.38,0.00,0,0,0
2021-06-27,2021-06-30,9362,1.97,4.02,0.01,4.01,0.00,1.97,1.00,0,0,0
2021-06-27,2021-06-30,9363,0.01,0.61,0.00,0.61,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,9371,0.97,0.30,0.00,0.30,0.00,0.97,0.00,0,0,0
2021-06-27,2021-06-30,9372,2.34,0.30,0.00,0.30,0.00,2.34,1.00,0,0,0
2021-06-27,2021-06-30,9373,0.01,0.00,0.00,0.00,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,9374,1.06,0.00,0.00,0.00,0.00,1.06,1.00,0,0,0
2021-06-27,2021-06-30,9375,1.03,0.00,0.00,0.00,0.00,1.03,1.00,0,0,0
2021-06-27,2021-06-30,9376,1.35,0.30,0.00,0.00,0.30,1.35,1.00,0,0,0
2021-06-27,2021-06-30,9377,1.39,0.30,0.00,0.00,0.30,1.39,0.00,0,0,0
2021-06-27,2021-06-30,9461,5.22,0.30,0.00,0.00,0.30,5.22,1.00,0,0,0
2021-06-27,2021-06-30,9462,1.35,0.91,0.00,0.90,0.00,1.35,1.00,0,0,0
2021-06-27,2021-06-30,9463,7.35,1.82,0.00,1.81,0.00,7.35,1.00,0,0,0
2021-06-27,2021-06-30,9464,2.21,2.12,0.00,2.12,0.00,2.21,1.00,0,0,0
2021-06-27,2021-06-30,9471,3.39,4.25,0.00,4.25,0.00,3.39,1.00,0,0,0
2021-06-27,2021-06-30,9472,0.00,4.55,0.00,4.55,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,9473,1.16,4.55,0.00,4.55,0.00,1.16,1.00,0,0,0
2021-06-27,2021-06-30,9474,0.01,6.07,0.00,6.07,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,9475,0.01,5.77,0.00,5.76,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,9476,4.52,5.77,0.00,5.76,0.00,4.52,1.00,0,0,0
2021-06-27,2021-06-30,9477,7.00,8.80,0.00,8.80,0.00,7.00,1.00,0,0,0
2021-06-27,2021-06-30,9478,4.50,8.80,0.00,8.80,0.00,4.50,1.00,0,0,0
2021-06-27,2021-06-30,9479,2.78,8.80,0.00,8.80,0.00,2.78,0.00,0,0,0
2021-06-27,2021-06-30,9561,2.40,8.80,0.00,8.80,0.00,2.40,1.00,0,0,0
2021-06-27,2021-06-30,9562,0.89,9.71,0.01,9.71,0.00,0.89,1.00,0,0,0
2021-06-27,2021-06-30,9563,3.90,14.27,0.01,14.27,0.00,3.90,1.00,0,0,0
2021-06-27,2021-06-30,9564,2.72,14.58,0.01,14.57,0.00,2.72,1.00,0,0,0
2021-06-27,2021-06-30,9565,2.44,12.45,0.01,12.44,0.00,2.44,1.00,0,0,0
2021-06-27,2021-06-30,9571,3.24,13.66,0.01,13.66,0.00,3.24,1.00,0,0,0
2021-06-27,2021-06-30,9572,2.17,14.27,0.01,14.26,0.00,2.17,1.00,0,0,0
2021-06-27,2021-06-30,9573,0.02,0.00,0.00,0.00,0.00,0.02,1.00,1,1,1
2021-06-27,2021-06-30,9574,2.92,0.00,0.00,0.00,0.00,2.92,1.00,0,0,0
2021-06-27,2021-06-30,9575,0.99,1.01,0.00,0.00,1.01,0.99,1.00,0,0,0
2021-06-27,2021-06-30,9576,0.00,1.01,0.00,0.00,1.01,0.00,1.00,1,1,1
2021-06-27,2021-06-30,9577,1.05,0.00,0.00,0.00,0.00,1.05,1.00,0,0,0
2021-06-27,2021-06-30,9661,7.06,0.00,0.00,0.00,0.00,7.06,1.00,0,0,0
2021-06-27,2021-06-30,9662,1.88,0.00,0.00,0.00,0.00,1.88,1.00,0,0,0
2021-06-27,2021-06-30,9663,2.36,0.00,0.00,0.00,0.00,2.36,1.00,0,0,0
2021-06-27,2021-06-30,9671,1.15,0.00,0.00,0.00,0.00,1.15,1.00,0,0,0
2021-06-27,2021-06-30,9672,4.85,0.00,0.00,0.00,0.00,4.85,0.00,0,0,0
2021-06-27,2021-06-30,9673,1.26,0.00,0.00,0.00,0.00,1.26,1.00,0,0,0
2021-06-27,2021-06-30,9674,1.19,1.01,0.00,0.00,1.00,1.19,1.00,0,0,0
2021-06-27,2021-06-30,9675,0.01,1.01,0.00,0.00,1.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,9676,4.66,1.00,0.00,0.00,1.00,4.66,1.00,0,0,0
2021-06-27,2021-06-30,9677,3.18,1.00,0.00,0.00,1.00,3.18,1.00,0,0,0
